time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4134.813438	119.771294	0.033361	3.590140	207
4135.843353	129.414429	0.033366	3.878577	208
4136.902571	124.746391	0.033383	3.736846	209
4137.933657	131.366211	0.033353	3.938619	210
4138.987732	135.231888	0.033362	4.053444	211
4140.025975	141.297012	0.033314	4.241358	212
4141.076014	136.588013	0.033345	4.096245	213
4142.116348	145.439240	0.033311	4.366115	214
4143.161931	145.828629	0.033349	4.372845	215
4144.206453	146.908981	0.033325	4.408429	216
4145.250815	154.621460	0.033342	4.637471	217
4146.296529	156.638260	0.033280	4.706708	218
4147.339630	157.610901	0.033310	4.731607	219
4148.384073	159.722641	0.033318	4.793846	220
4149.426649	164.324799	0.033267	4.939561	221
4150.473681	160.659271	0.033308	4.823429	222
4151.516268	167.225555	0.033307	5.020806	223
4152.560819	171.333908	0.033302	5.144832	224
4153.604823	172.775818	0.033303	5.187949	225
4154.644749	174.429901	0.033304	5.237436	226
4155.696537	174.070251	0.033339	5.221201	227
4156.734429	178.078888	0.033294	5.348703	228
4157.786075	178.221970	0.033311	5.350188	229
4158.822061	183.847458	0.033297	5.521454	230
4159.874968	176.939651	0.033289	5.315335	231
4160.909861	185.051636	0.033329	5.552312	232
4161.962832	179.564560	0.033290	5.394016	233
4162.996330	186.424454	0.033328	5.593571	234
4164.050999	185.176193	0.033306	5.559816	235
4165.084813	191.390167	0.033293	5.748625	236
4166.138228	184.001495	0.033295	5.526481	237
4167.175071	191.188568	0.033285	5.743927	238
4168.222700	191.636154	0.033324	5.750680	239
4169.264756	192.919449	0.033383	5.779008	240
4170.307507	189.433945	0.033281	5.691978	241
4171.354853	188.615540	0.033286	5.666443	242
4172.392932	191.643585	0.033314	5.752686	243
4173.444895	187.422577	0.033282	5.631335	244
4174.478767	190.867508	0.033274	5.736287	245
4175.534169	195.246902	0.033283	5.866217	246
4176.567171	192.256256	0.033320	5.770076	247
4177.619811	183.120163	0.033306	5.498179	248
4178.655242	188.991913	0.033291	5.677004	249
4179.705865	183.460495	0.033285	5.511796	250
4180.743557	188.200928	0.033250	5.660181	251
4181.790250	185.863037	0.033296	5.582111	252
4182.831968	188.233398	0.033275	5.656862	253
4183.875960	187.227768	0.033251	5.630725	254
4184.920125	185.283157	0.033281	5.567291	255
4185.962061	179.505432	0.033275	5.394543	0
4187.009215	182.036575	0.033268	5.471816	1
4188.047919	181.068100	0.033304	5.436777	2
4189.096126	185.061142	0.033279	5.560931	3
4190.135630	185.110291	0.033273	5.563398	4
4191.182295	184.757370	0.033294	5.549304	5
4192.220355	176.946274	0.033275	5.317650	6
4193.271173	175.601868	0.033273	5.277648	7
4194.306790	175.852310	0.033297	5.281273	8
4195.357522	174.857559	0.033290	5.252616	9
4196.395026	169.340912	0.033304	5.084660	10
4197.442181	176.896149	0.033287	5.314209	11
4198.480204	172.185730	0.033272	5.175068	12
4199.528971	174.226791	0.033291	5.233393	13
4200.568163	168.228912	0.033314	5.049748	14
4201.616259	168.355408	0.033287	5.057643	15
4202.654694	166.433350	0.033274	5.001829	16
4203.700869	168.126816	0.033317	5.046219	17
4204.743308	161.124954	0.033272	4.842607	18
4205.786783	166.966354	0.033250	5.021607	19
4206.830724	163.873779	0.033312	4.919339	20
4207.871070	159.389236	0.033250	4.793708	21
4208.919043	154.116226	0.033264	4.633096	22
4209.956905	163.489029	0.033282	4.912297	23
4211.005087	158.268082	0.033275	4.756320	24
4212.041441	162.359070	0.033267	4.880548	25
4213.093213	153.195190	0.033304	4.599838	26
4214.127191	161.687592	0.033258	4.861588	27
4215.179103	153.642654	0.033263	4.619030	28
4216.213543	158.077896	0.033271	4.751200	29
4217.265479	153.658020	0.033308	4.613281	30
4218.301182	153.948044	0.033281	4.625690	31
4219.350194	148.254517	0.033302	4.451878	32
4220.388137	151.903122	0.033304	4.561042	33
4221.435995	153.617233	0.033280	4.615848	34
4222.473887	158.923874	0.033265	4.777574	35
4223.521409	146.496933	0.033272	4.403045	36
4224.563193	144.615723	0.033297	4.343219	37
4225.607259	141.482544	0.033219	4.259091	38
4226.649010	147.882629	0.033263	4.445853	39
4227.691234	143.824814	0.033266	4.323467	40
4228.736221	299.900818	0.033286	9.009943	41
4229.776430	147.958130	0.033297	4.443637	42
4230.822359	143.572968	0.033297	4.311916	43
4231.863534	136.284973	0.033239	4.100187	44
4232.908731	141.650665	0.033260	4.258924	45
4233.947405	137.389648	0.033268	4.129804	46
4234.994829	142.600906	0.033266	4.286643	47
4236.032964	139.739777	0.033261	4.201263	48
4237.081142	138.717850	0.033265	4.170042	49
4238.119058	134.487473	0.033255	4.044092	50
4239.167062	135.997986	0.033260	4.088893	51
4240.206439	131.971481	0.033260	3.967849	52
4241.253019	134.721359	0.033257	4.050899	53
4242.291309	133.572769	0.033260	4.016006	54
4243.340891	124.203468	0.033363	3.722811	55
4244.377748	113.367325	0.033255	3.408982	56
4245.423536	136.511688	0.033259	4.104463	57
4246.463919	128.714920	0.033262	3.869774	58
4247.509769	134.315430	0.033298	4.033771	59
4248.551390	129.198715	0.033288	3.881198	60
4249.594204	129.888641	0.033266	3.904518	61
4250.638294	129.445801	0.033226	3.895973	62
4251.690534	74.406105	0.033295	2.234727	63
4252.724398	124.450439	0.033228	3.745370	64
4253.764006	126.069160	0.033299	3.786010	65
4254.811625	122.974632	0.033298	3.693163	66
4255.849753	123.278076	0.033276	3.704674	67
4256.897942	91.129234	0.033252	2.740567	68
4257.935219	123.249352	0.033258	3.705812	69
4258.984139	122.188293	0.033264	3.673342	70
4260.019665	123.750435	0.033265	3.720186	71
4261.070587	120.512947	0.033230	3.626655	72
4262.105748	120.034271	0.033287	3.606048	73
4263.156677	115.219894	0.033269	3.463270	74
4264.192089	119.396698	0.033285	3.587155	75
4265.242473	91.366173	0.033286	2.744864	76
4266.278320	122.050812	0.033247	3.670979	77
4267.328255	109.474396	0.033293	3.288181	78
4268.364377	115.762329	0.033248	3.481789	79
