num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
623	789.089466	47.785482	-0.674271	-0.555067	3.433895
625	791.174476	47.709202	-0.698201	-0.555421	3.330621
627	793.258899	47.630370	-0.699886	-0.556076	3.545675
629	795.341480	47.466026	-0.724552	-0.556850	3.478805
631	797.428318	47.534722	-0.741182	-0.556673	3.229724
633	799.513124	47.437368	-0.727785	-0.557042	3.432185
635	801.596577	47.374555	-0.751663	-0.557660	3.359060
637	803.682446	47.204279	-0.752193	-0.558164	3.308244
639	805.766193	47.329376	-0.769930	-0.557815	3.360114
641	807.850621	47.255401	-0.775228	-0.558123	3.404555
643	809.935142	47.263411	-0.777798	-0.558018	3.251432
645	812.019119	47.157901	-0.792652	-0.558012	3.468076
647	814.102718	47.202555	-0.811876	-0.558411	3.378449
649	816.186096	47.078854	-0.811246	-0.558017	3.177964
651	818.268758	46.985421	-0.820984	-0.557566	3.267550
653	820.352371	46.942932	-0.826069	-0.557820	3.236930
655	822.436216	46.872657	-0.840466	-0.558350	3.214648
657	824.521192	46.790376	-0.840641	-0.558620	3.145393
659	826.604476	46.662846	-0.858319	-0.558953	3.321184
663	830.773598	46.536054	-0.871184	-0.560180	3.140061
665	832.858013	46.456856	-0.897766	-0.560867	3.337707
667	834.943510	46.406495	-0.898060	-0.561448	3.293389
669	837.027863	46.357559	-0.902312	-0.561667	3.323743
671	839.112329	46.372924	-0.911727	-0.561902	3.167195
673	841.196292	46.237622	-0.923482	-0.561936	3.196878
675	843.280187	46.218022	-0.931518	-0.562231	3.342822
677	845.364482	46.190065	-0.933809	-0.562621	3.178619
679	847.448797	46.103650	-0.945753	-0.562988	3.221333
681	849.532520	46.021531	-0.955826	-0.563699	3.231452
683	851.617125	46.037803	-0.974796	-0.564229	3.043892
685	853.701376	45.958019	-0.990827	-0.564783	3.113527
687	855.785456	45.933371	-0.993035	-0.565236	3.055212
689	857.869573	45.868270	-1.000179	-0.564923	3.115695
691	859.953948	45.816729	-1.009086	-0.565593	3.077529
693	862.039410	45.766847	-1.023842	-0.565771	3.085728
695	864.123456	45.715671	-1.030498	-0.565662	3.152350
697	866.209635	45.691185	-1.070463	-0.567011	3.138281
701	870.377757	45.562107	-1.052422	-0.566388	3.130482
703	872.462267	45.473766	-1.057106	-0.566349	3.115502
705	874.547435	45.424896	-1.062523	-0.566729	3.068782
707	876.631303	45.396141	-1.074102	-0.567272	3.063555
709	878.715934	45.323298	-1.080902	-0.567605	3.039085
711	880.800011	45.250058	-1.082933	-0.568032	3.077106
713	882.884309	45.201158	-1.095076	-0.568760	3.035173
715	884.968516	45.072543	-1.106794	-0.569329	3.102923
717	887.052361	45.058631	-1.112669	-0.570033	3.022153
719	889.137238	44.998886	-1.124656	-0.570685	3.097445
721	891.221564	44.917016	-1.134141	-0.570906	2.913674
723	893.305487	44.899724	-1.145864	-0.571272	2.957064
725	895.389687	44.821608	-1.147849	-0.571381	3.099234
727	897.473924	44.793710	-1.152497	-0.571762	2.977155
729	899.558551	44.754137	-1.157558	-0.572007	3.003513
731	901.642356	44.711086	-1.162439	-0.572463	3.012812
733	903.726556	44.603761	-1.174835	-0.572688	2.935879
735	905.810877	44.670226	-1.181725	-0.572637	2.954862
737	907.894905	44.545233	-1.175483	-0.572730	2.959335
739	909.977932	44.495238	-1.196170	-0.573000	3.008143
741	912.062323	44.423641	-1.203253	-0.573184	3.000251
745	916.229995	44.328397	-1.218433	-0.573608	2.944291
747	918.314206	44.239312	-1.247167	-0.573556	2.879350
749	920.398183	44.171349	-1.228939	-0.574312	2.852546
751	922.482037	44.105163	-1.238959	-0.574909	2.898661
753	924.566488	44.005783	-1.238279	-0.575241	2.957913
755	926.650681	43.928566	-1.252352	-0.575981	2.857170
757	928.734643	43.934136	-1.263250	-0.576420	2.878281
759	930.818697	43.858550	-1.268152	-0.576740	2.845657
761	932.903401	43.794910	-1.280702	-0.576864	2.880849
763	934.987484	43.744066	-1.268689	-0.577630	2.820987
765	937.072005	43.656038	-1.278055	-0.577191	2.813343
767	939.156563	43.621348	-1.287523	-0.578214	2.799011
769	941.240161	43.561465	-1.301467	-0.578594	2.895268
771	943.324832	43.525817	-1.319641	-0.579084	2.952022
773	945.408950	43.479121	-1.313217	-0.579687	2.933803
775	947.492992	43.444856	-1.329350	-0.579955	2.898534
779	951.661567	43.318240	-1.348671	-0.580601	2.879655
781	953.746126	43.285980	-1.347807	-0.581026	2.748890
783	955.830951	43.243293	-1.345982	-0.581227	2.845486
785	957.915175	43.196335	-1.353220	-0.581204	2.770936
787	960.000006	43.154756	-1.356694	-0.581562	2.867999
789	962.083733	43.082925	-1.363421	-0.581865	2.726097
791	964.168824	43.031368	-1.362698	-0.582029	2.822106
793	966.253264	42.959607	-1.379954	-0.582270	2.842530
795	968.338011	42.936454	-1.376606	-0.582580	2.793185
797	970.422179	42.867182	-1.381144	-0.582682	2.818890
799	972.507501	42.803303	-1.387866	-0.584048	2.757908
801	974.591936	42.785623	-1.397307	-0.583228	2.713082
803	976.676994	42.744081	-1.392439	-0.583517	2.633918
805	978.760543	42.689941	-1.411667	-0.583991	2.686001
807	980.845475	42.652765	-1.409922	-0.583958	2.703708
809	982.929639	42.605323	-1.413753	-0.584478	2.745940
811	985.013937	42.529698	-1.415563	-0.584891	2.692990
813	987.099435	42.505687	-1.418432	-0.585551	2.684780
817	991.266731	42.416193	-1.436882	-0.585809	2.687384
819	993.351006	42.355385	-1.435361	-0.586341	2.726886
821	995.435290	42.262084	-1.453279	-0.586969	2.625220
823	997.518551	42.245258	-1.450282	-0.586947	2.647608
825	999.603793	42.201864	-1.455840	-0.587349	2.621169
827	1001.687650	42.183690	-1.457314	-0.587425	2.644463
829	1003.771476	42.126551	-1.468923	-0.587862	2.705832
831	1005.855791	42.041990	-1.473063	-0.588221	2.646521
833	1007.939731	41.977110	-1.479475	-0.588613	2.639338
835	1010.023779	41.934525	-1.475964	-0.588692	2.667129
837	1012.107623	41.956240	-1.481374	-0.589182	2.690366
839	1014.191691	41.865876	-1.488240	-0.589453	2.693910
841	1016.275354	41.855775	-1.499913	-0.589822	2.637232
843	1018.359060	41.771802	-1.498243	-0.590045	2.605355
845	1020.443136	41.763827	-1.510919	-0.590378	2.707846
847	1022.526808	41.637182	-1.517407	-0.590891	2.613635
849	1024.611028	41.626048	-1.527281	-0.591068	2.585892
851	1026.695042	41.555203	-1.514178	-0.591459	2.494824
853	1028.778842	41.518675	-1.526940	-0.591523	2.524980
857	1032.948022	41.402817	-1.540149	-0.592201	2.539510
859	1035.031881	41.358426	-1.533923	-0.592837	2.541927
861	1037.115504	41.240435	-1.546087	-0.593262	2.543350
863	1039.199717	41.232201	-1.552693	-0.593338	2.590922
865	1041.284675	41.178952	-1.554622	-0.593934	2.503218
867	1043.368638	41.132344	-1.553008	-0.594016	2.589516
869	1045.452105	41.071587	-1.554636	-0.594889	2.505025
871	1047.537567	41.036439	-1.566737	-0.595307	2.469064
873	1049.621929	40.975343	-1.583686	-0.595235	2.567903
875	1051.705329	40.953118	-1.573166	-0.595968	2.510534
877	1053.789954	40.896333	-1.592674	-0.595816	2.508843
879	1055.873654	40.835294	-1.586473	-0.596308	2.537909
881	1057.958671	40.777904	-1.595265	-0.596839	2.513208
883	1060.042102	40.756557	-1.595730	-0.597214	2.476413
885	1062.126570	40.709983	-1.602857	-0.597743	2.514789
