time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
607096.213822	14.958909	0.004986	3.000068	77
607097.195766	11.816253	0.004970	2.377559	78
607098.247809	11.211771	0.004980	2.251474	79
607099.295831	11.912939	0.004982	2.391019	80
607100.341953	11.997779	0.004967	2.415333	81
607101.390324	13.673125	0.004956	2.758713	82
607102.438403	12.282798	0.004973	2.469715	83
607103.488482	15.203531	0.004977	3.054536	84
607104.536294	13.822335	0.004967	2.782971	85
607105.584508	14.682103	0.004962	2.958827	86
607106.635326	14.969809	0.004969	3.012642	87
607107.616457	12.086250	0.004966	2.433960	88
607108.733168	15.333983	0.004965	3.088140	89
607109.713209	12.239140	0.004969	2.463013	90
607110.761799	12.848310	0.004970	2.585202	91
607111.825797	14.237057	0.004965	2.867566	92
607112.860396	12.790509	0.004973	2.572026	93
607113.910473	14.700676	0.004971	2.957504	94
607114.959176	14.380247	0.004958	2.900517	95
607116.004936	15.645760	0.004970	3.148243	96
607117.055054	14.935216	0.004979	2.999635	97
607118.101606	14.965896	0.004986	3.001379	98
607119.151662	15.145461	0.005000	3.029336	99
607120.133561	11.940863	0.004952	2.411089	100
607121.181711	12.134067	0.004970	2.441298	101
607122.231715	14.039061	0.004988	2.814774	102
607123.281724	13.855940	0.004981	2.781672	103
607124.332338	14.229981	0.004956	2.871297	104
607125.376327	15.054935	0.004971	3.028720	105
607126.426455	14.737421	0.004962	2.969911	106
607127.476523	15.521027	0.004967	3.124688	107
607128.524567	15.860960	0.004965	3.194850	108
607129.570529	15.569898	0.004958	3.140354	109
607130.622607	16.154222	0.004958	3.258302	110
607131.602515	13.082871	0.004965	2.635241	111
607132.654627	13.674486	0.004966	2.753833	112
607133.700653	17.472054	0.004977	3.510353	113
607134.748454	14.191134	0.004971	2.854917	114
607135.796643	15.359976	0.004964	3.094330	115
607136.847173	15.089853	0.004979	3.030650	116
607137.895165	15.830124	0.004994	3.170084	117
607138.943213	15.550438	0.004980	3.122292	118
607139.991120	15.935885	0.004960	3.212736	119
607141.039255	16.892757	0.004971	3.397977	120
607142.022847	13.203895	0.004967	2.658517	121
607143.074215	13.505877	0.004960	2.722837	122
607144.121359	13.978883	0.004972	2.811500	123
607145.171405	14.931365	0.004987	2.994119	124
607146.217243	15.047651	0.004966	3.030005	125
607147.266371	15.036987	0.004975	3.022329	126
607148.313460	16.109982	0.004962	3.246419	127
607149.362805	15.808478	0.004967	3.182904	128
607150.414896	16.839071	0.004969	3.388761	129
607151.459384	16.957346	0.004966	3.414816	130
607152.509453	16.136641	0.004974	3.244068	131
607153.491389	13.602332	0.004964	2.740177	132
607154.539961	13.947463	0.004969	2.806822	133
607155.588055	14.676518	0.004973	2.951265	134
607156.638118	14.757215	0.004991	2.956790	135
607157.685862	16.012735	0.004958	3.229989	136
607158.734099	15.534804	0.004976	3.121986	137
607159.782204	16.412104	0.004982	3.294059	138
607160.831217	16.080915	0.004968	3.236839	139
607161.880197	17.508316	0.004966	3.525353	140
607162.928773	16.838259	0.004966	3.390962	141
607163.912941	14.488574	0.004972	2.914220	142
607165.025800	16.958906	0.004971	3.411247	143
607166.011934	15.355165	0.004964	3.093245	144
607167.058484	14.760650	0.004977	2.965826	145
607168.106546	16.101171	0.004976	3.235865	146
607169.157495	15.767072	0.004955	3.182079	147
607170.204042	17.157560	0.004983	3.443127	148
607171.253002	15.940531	0.004976	3.203444	149
607172.305079	17.904655	0.004967	3.604405	150
607173.349541	17.206272	0.004966	3.464944	151
607174.399529	17.698357	0.004972	3.559370	152
607175.447548	17.446112	0.004969	3.511331	153
607176.430492	15.618659	0.004972	3.141093	154
607177.478503	14.741596	0.004975	2.962963	155
607178.527053	16.096720	0.004979	3.232633	156
607179.574984	15.877973	0.004969	3.195442	157
607180.625160	17.510427	0.004971	3.522171	158
