num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
88075	603907.577257	36.278517	2.390779	2.446240	4.806178
88077	603909.667713	36.609462	-0.947716	2.477044	3.627857
88079	603911.750823	35.457126	-1.019309	2.411865	4.214009
88081	603913.835895	36.291315	-0.456873	2.461662	4.229409
88083	603915.920453	37.399964	2.986802	2.461963	4.432949
88085	603918.007009	38.234617	-0.921159	2.482853	4.231616
88087	603920.094235	38.164800	-0.954494	2.479678	4.603191
88089	603922.180192	37.829156	-1.035613	2.466446	4.928275
88091	603924.268798	39.017678	-1.003439	2.477282	4.340367
88093	603926.353999	39.057284	2.408343	2.436782	5.074047
88095	603928.439847	38.810729	-1.050528	2.465435	4.693267
88097	603930.526961	39.839440	-0.959874	2.474361	4.487108
88099	603932.613162	38.434527	-1.047504	2.413723	4.743040
88101	603934.702565	40.026478	2.768715	2.471124	5.536371
88103	603936.790596	40.841858	2.301674	2.437212	4.955777
88105	603938.877643	40.264221	-1.011314	2.467532	5.434867
88107	603940.961983	41.896762	2.142180	2.469479	4.823071
88109	603943.045518	41.684109	-0.897267	2.472175	5.203538
88111	603945.132740	40.867306	-1.036210	2.459875	4.883319
88113	603947.223342	41.837487	2.742349	2.469380	5.617360
88115	603949.310850	43.162882	2.369913	2.431627	5.556866
88117	603951.394020	41.152750	-0.865246	2.425012	5.895361
88119	603953.478079	42.976814	3.382962	2.458890	5.565844
88121	603955.562657	43.221770	-0.960474	2.468890	5.738829
88123	603957.650408	43.540397	2.330527	2.430287	5.438011
88125	603959.737672	44.106543	-0.957117	2.470700	6.666732
88127	603961.825018	44.184556	2.390971	2.431660	5.860421
88129	603963.913135	43.565240	-1.079745	2.460915	6.035074
88131	603965.998999	43.899482	-0.571631	2.455638	5.868192
88133	603968.085047	44.094946	-1.053461	2.460079	6.056488
88135	603970.171224	44.422150	-1.027063	2.460040	6.114447
88137	603972.254603	45.938295	-1.047255	2.468824	6.543205
88139	603974.340701	46.102334	2.386012	2.431797	6.080195
88141	603976.424930	46.426327	-1.046432	2.470008	6.702962
88143	603978.511456	46.787700	2.456016	2.434930	6.193958
88145	603980.598459	46.974203	2.439182	2.433164	6.902123
88147	603982.687428	47.312757	2.342124	2.427255	6.359434
88149	603984.775417	47.595834	2.268397	2.426457	6.920984
88151	603986.860528	47.898862	-1.116475	2.465459	6.700987
88153	603988.943761	47.027743	-1.079971	2.460600	7.156450
88155	603991.028058	47.912041	2.959272	2.463063	6.846801
88157	603993.113852	46.344277	-1.232554	2.421308	6.824946
88159	603995.201923	47.287463	-0.784658	2.453890	7.180526
88161	603997.289706	47.442592	-0.856297	2.451856	7.620659
88163	603999.376263	48.698383	3.279013	2.464705	7.204840
88165	604001.462749	47.389445	-1.164030	2.426079	7.311853
88167	604003.548382	48.537405	-1.072397	2.460775	7.657696
88169	604005.633637	49.775004	2.675339	2.459098	7.321314
88171	604007.719037	47.974985	-0.995814	2.429457	7.139608
88173	604009.804843	49.180388	-1.122938	2.461125	7.359262
88175	604011.892275	49.519525	2.689192	2.465396	7.732897
88177	604013.978675	50.948823	2.294172	2.425118	7.536887
88179	604016.064404	51.107433	2.312240	2.426632	7.974613
88181	604018.149959	50.972023	-1.370063	2.461566	7.554732
88183	604020.236119	51.641013	-1.282707	2.465907	7.524204
88185	604022.318909	51.861568	-1.267312	2.464964	8.340485
88187	604024.403640	52.147756	-1.277759	2.463235	7.690026
88189	604026.488632	50.973319	-1.297192	2.458058	8.261190
88191	604028.574487	52.855083	1.545871	2.465888	7.879052
88193	604030.661840	52.281518	2.308029	2.427125	8.188292
88195	604032.749481	50.647817	-1.077968	2.429773	8.474476
88197	604034.836306	52.766848	2.712389	2.461527	8.683822
88199	604036.921871	53.008486	-1.418580	2.461832	8.512868
88201	604039.007069	53.750608	2.422805	2.429004	8.088558
