time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
603909.818885	41.455784	0.011041	3.754783	12
603910.902943	37.723309	0.011034	3.418738	13
603911.952820	37.507675	0.011037	3.398325	14
603912.999439	37.965706	0.011052	3.435265	15
603914.052040	34.802963	0.011026	3.156415	16
603915.096482	36.772308	0.011066	3.322950	17
603916.145975	35.820213	0.011050	3.241695	18
603917.193016	34.619698	0.011033	3.137716	19
603918.176911	42.947701	0.011041	3.889840	20
603919.227073	45.135338	0.011040	4.088459	21
603920.273772	41.725018	0.011059	3.772991	22
603921.325792	39.195641	0.011029	3.554029	23
603922.370619	39.980694	0.011009	3.631639	24
603923.420776	43.259991	0.011048	3.915685	25
603924.466748	42.181210	0.011055	3.815532	26
603925.517078	37.973751	0.011033	3.441977	27
603926.565337	35.956696	0.011034	3.258607	28
603927.614914	38.816135	0.011049	3.513133	29
603928.661876	37.775089	0.011017	3.428837	30
603929.712892	34.033241	0.011035	3.083980	31
603930.759860	31.418772	0.011036	2.847056	32
603931.808140	33.708633	0.011049	3.050964	33
603932.763207	44.968063	0.011031	4.076511	34
603933.840046	44.540833	0.011036	4.035975	35
603934.888290	42.439396	0.011060	3.837272	36
603935.937781	41.162449	0.011034	3.730425	37
603936.950993	45.859802	0.011053	4.149173	38
603938.062526	32.104645	0.011030	2.910571	39
603939.111156	34.358826	0.011025	3.116384	40
603940.131606	38.709080	0.011040	3.506374	41
603941.179843	36.951359	0.011039	3.347284	42
603942.229432	35.041382	0.011046	3.172298	43
603943.244779	40.870075	0.011056	3.696728	44
603944.325238	32.890957	0.011045	2.978038	45
603945.310436	47.565495	0.011038	4.309353	46
603946.357114	47.019482	0.011058	4.252186	47
603947.406604	44.723221	0.011027	4.055667	48
603948.454820	41.779839	0.011033	3.786849	49
603949.503401	44.313457	0.011036	4.015288	50
603950.551681	39.072830	0.011043	3.538335	51
603951.601824	38.829708	0.011035	3.518909	52
603952.648538	38.422173	0.011047	3.478154	53
603953.698017	36.319206	0.011023	3.294779	54
603954.745341	34.883030	0.011032	3.162072	55
603955.794776	32.433060	0.011017	2.943795	56
603956.843616	31.763617	0.011030	2.879771	57
603957.826494	49.759842	0.011056	4.500767	58
603958.875590	45.968849	0.011045	4.161930	59
603959.923695	45.381561	0.011025	4.116268	60
603960.971955	44.597229	0.011034	4.041660	61
603962.020209	41.414455	0.011055	3.746307	62
603963.068464	40.021225	0.011026	3.629825	63
603964.090804	48.633484	0.011027	4.410293	64
603965.166126	36.250042	0.011039	3.283947	65
603966.215741	33.850727	0.011048	3.063994	66
603967.262679	32.221649	0.011030	2.921179	67
603968.309798	33.336159	0.011027	3.023124	68
