time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4461.149115	275.113342	0.033438	8.227684	216
4462.195152	95.344452	0.033373	2.856904	217
4463.242308	89.971001	0.033415	2.692518	218
4464.285353	85.882416	0.033427	2.569263	219
4465.337679	83.404869	0.033403	2.496908	220
4466.375932	89.453102	0.033409	2.677495	221
4467.427019	90.290276	0.033424	2.701338	222
4468.464819	91.432510	0.033403	2.737236	223
4469.520675	80.092293	0.033419	2.396619	224
4470.556879	82.973030	0.033369	2.486503	225
4471.610865	83.347343	0.033394	2.495903	226
4472.647604	90.077461	0.033342	2.701599	227
4473.695399	87.071167	0.033405	2.606504	228
4474.741574	81.581459	0.033411	2.441727	229
4475.783899	79.787148	0.033373	2.390748	230
4476.834165	80.120079	0.033371	2.400877	231
4477.871671	81.777840	0.033358	2.451553	232
4478.925192	79.816696	0.033403	2.389493	233
4479.958100	79.296982	0.033407	2.373647	234
4481.017929	78.711823	0.033324	2.362019	235
4482.046151	80.456879	0.033359	2.411855	236
4483.103436	79.058464	0.033351	2.370523	237
4484.139847	73.387085	0.033393	2.197663	238
4485.190131	73.721840	0.033389	2.207978	239
4486.232172	73.905533	0.033358	2.215522	240
4487.272331	76.622612	0.033349	2.297565	241
4488.326492	69.599876	0.033353	2.086787	242
4489.357482	74.516464	0.033386	2.231953	243
4490.416480	71.866386	0.033389	2.152369	244
4491.444880	71.067139	0.033323	2.132662	245
4492.502793	69.613953	0.033361	2.086685	246
4493.537065	69.828972	0.033342	2.094343	247
4494.587146	60.111164	0.033346	1.802635	248
4495.629423	70.877998	0.033350	2.125280	249
4496.669128	68.467812	0.033336	2.053849	250
4497.721049	68.119843	0.033350	2.042551	251
4498.754646	67.070557	0.033330	2.012345	252
4499.812110	65.331764	0.033337	1.959758	253
4500.841277	65.940140	0.033367	1.976225	254
4501.897377	66.437927	0.033311	1.994455	255
4502.929316	62.154800	0.033343	1.864129	0
4503.985390	63.576229	0.033381	1.904564	1
4505.018875	62.620605	0.033372	1.876469	2
4506.070411	64.357445	0.033331	1.930853	3
4507.107831	60.050404	0.033309	1.802839	4
4508.155284	61.550468	0.033351	1.845535	5
4509.198236	56.326847	0.033333	1.689816	6
4510.243543	61.088665	0.033371	1.830596	7
4511.282454	60.396061	0.033330	1.812082	8
4512.328030	61.592316	0.033360	1.846282	9
4513.370452	55.249107	0.033340	1.657129	10
4514.417336	57.021542	0.033327	1.710974	11
4515.456968	54.711861	0.033328	1.641625	12
4516.502951	59.725185	0.033321	1.792427	13
4517.543644	56.158257	0.033360	1.683387	14
4518.591198	51.925095	0.033336	1.557617	15
4519.628483	53.841103	0.033323	1.615717	16
4520.680045	54.372650	0.033325	1.631565	17
4521.715781	53.545338	0.033372	1.604513	18
4522.766645	55.163300	0.033372	1.652959	19
4523.800849	53.091610	0.033292	1.594708	20
4524.851421	47.920685	0.033319	1.438230	21
