num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3027	4454.628185	35.794692	-1.341507	-0.630355	3.728913
3029	4456.711472	35.677809	-1.328756	-0.630086	3.890732
3031	4458.799421	35.634892	-1.303229	-0.628072	3.826067
3033	4460.886374	35.793678	-1.282008	-0.626300	3.879852
3035	4462.980330	37.104457	-1.266492	-0.618144	3.881079
3037	4465.075454	37.409734	-1.270948	-0.624720	3.585667
3039	4467.165399	38.190519	-1.262034	-0.625287	4.169296
3041	4469.256845	39.635037	-5.657950	-0.600225	4.070979
3043	4471.347512	39.518877	-1.174839	-0.627133	4.071626
3045	4473.433726	40.828442	-5.631231	-0.604502	4.896439
3047	4475.522565	42.178277	-1.206887	-0.624811	4.231861
3049	4477.609804	41.210925	-1.301434	-0.633579	4.706227
3051	4479.696395	42.081744	-1.042935	-0.624916	4.795792
3053	4481.784897	42.613632	-1.148882	-0.623317	5.194824
3055	4483.876989	43.826632	-1.154254	-0.619794	5.094859
3057	4485.970400	43.668777	-1.181173	-0.629617	5.218940
3059	4488.064144	44.451288	-3.516835	-0.630405	5.875921
3061	4490.154495	46.246611	-1.381068	-0.627671	6.200735
3063	4492.240361	45.605080	-4.462884	-0.614961	6.249777
3065	4494.325551	47.305826	2.358257	-0.659333	5.825203
3067	4496.408130	47.444174	2.465023	-0.657521	6.229318
3069	4498.493645	46.717176	-1.085435	-0.625712	6.327339
3071	4500.579418	47.059042	-5.551606	-0.626709	6.159814
3073	4502.667816	48.658715	2.294423	-0.663045	6.218066
3075	4504.756707	47.645765	-0.819004	-0.628972	6.658368
3077	4506.845373	48.238878	-1.163467	-0.629150	6.862799
3079	4508.934535	49.297224	-1.535191	-0.631212	6.391369
3081	4511.021240	48.791857	-4.009005	-0.634100	7.107950
3083	4513.108506	49.220044	-0.869326	-0.630913	7.209601
3085	4515.195214	49.560686	-0.863871	-0.631180	6.932394
3087	4517.280936	51.301226	2.217532	-0.668921	7.235464
3089	4519.367095	51.669913	2.193570	-0.669780	7.510803
3091	4521.452970	51.765820	2.442520	-0.666235	7.393786
3093	4523.540010	50.797075	-0.885389	-0.631902	7.887562
3095	4525.627618	53.453768	-1.489902	-0.626050	7.870062
3097	4527.717053	51.414332	-5.634716	-0.622125	7.840290
3099	4529.807198	51.890774	-1.208731	-0.629891	7.754778
3101	4531.896545	51.749563	-1.289257	-0.633398	8.051223
3103	4533.984091	54.222988	-1.421733	-0.631470	8.259365
3105	4536.069707	52.919261	-1.246130	-0.629176	8.353405
3107	4538.154082	53.388044	-1.585332	-0.633075	8.732781
3109	4540.236559	53.409069	-1.250873	-0.633746	8.313214
3111	4542.320158	53.621436	-1.270261	-0.635829	8.406199
3113	4544.404891	52.496352	-3.873969	-0.646242	8.040978
3115	4546.490042	53.578806	-1.106297	-0.636150	8.634494
3117	4548.575297	54.111439	-1.368377	-0.635992	8.534243
3119	4550.660888	54.766225	-1.826193	-0.638704	8.576236
3121	4552.748426	54.693509	-1.304434	-0.635682	8.653966
3123	4554.833088	56.960384	0.577482	-0.679695	8.323855
3125	4556.919284	56.172967	2.263473	-0.668032	8.670732
3127	4559.005499	56.184414	2.346798	-0.668006	8.866102
3129	4561.091341	55.397027	-1.314364	-0.635123	8.881787
3131	4563.178769	54.556273	-3.980855	-0.648581	8.985340
3133	4565.265913	56.390249	2.410769	-0.671287	9.107535
3135	4567.354313	55.470654	-1.272771	-0.638891	8.973367
3137	4569.442558	56.784950	2.265284	-0.672194	9.504967
3139	4571.531059	56.274346	2.481000	-0.673531	9.428761
3141	4573.617184	58.134297	-1.906945	-0.635561	9.522776
3143	4575.702087	56.118319	-4.298847	-0.649139	9.537909
3145	4577.786615	57.144070	2.281057	-0.671916	9.654187
3147	4579.869831	56.774623	-1.412620	-0.638501	9.650144
3149	4581.953458	57.393843	-1.455269	-0.636027	9.783926
3151	4584.037383	57.577684	-1.814138	-0.638682	9.533937
3153	4586.121826	57.131943	-1.434298	-0.639824	9.637613
3155	4588.206370	56.703022	-1.509817	-0.639100	9.574619
3157	4590.291871	59.597652	-1.789210	-0.636109	9.536612
3159	4592.377562	56.651364	-4.373638	-0.656941	9.689302
3161	4594.463168	58.101828	-1.510833	-0.638704	10.078539
3163	4596.548964	58.227731	-2.175207	-0.645362	9.869886
3165	4598.634473	58.396403	-1.482243	-0.641372	9.782615
3167	4600.720291	57.920435	-1.391696	-0.642227	10.036144
3169	4602.806103	58.643445	2.377284	-0.674312	10.228715
3171	4604.892695	58.125889	-1.572341	-0.643065	9.827732
3173	4606.979136	58.860084	2.601529	-0.672866	10.100789
