time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
605652.209700	35.477322	0.022099	1.605385	65
605653.360359	64.277733	0.022066	2.913002	66
605654.312727	45.970364	0.022087	2.081357	67
605655.441127	71.169411	0.022042	3.228756	68
605656.433416	60.776348	0.022053	2.755912	69
605657.533135	83.320213	0.022088	3.772254	70
605658.579393	70.943481	0.022088	3.211851	71
605659.547191	72.892281	0.022060	3.304239	72
605660.651512	78.605469	0.022071	3.561460	73
605661.635113	67.110031	0.022095	3.037378	74
605662.705646	80.852295	0.022061	3.664947	75
605663.733826	73.266762	0.022068	3.320119	76
605664.753822	60.931778	0.022091	2.758173	77
605665.805262	65.755653	0.022020	2.986177	78
605666.902997	85.551750	0.022091	3.872712	79
605667.925305	78.468040	0.022054	3.558017	80
605668.974105	79.130432	0.022091	3.582025	81
605670.058071	86.500153	0.022048	3.923254	82
605671.071714	81.944580	0.022059	3.714800	83
605672.173079	86.084267	0.022050	3.904121	84
605673.196254	83.421082	0.022064	3.780912	85
605674.216484	86.826515	0.022061	3.935740	86
605675.239518	96.480156	0.022078	4.369904	87
605676.280177	96.922508	0.022049	4.395736	88
605677.297126	87.663460	0.022047	3.976201	89
605678.346733	89.978554	0.022022	4.085856	90
605679.394558	88.868172	0.022073	4.026051	91
605680.443139	99.765762	0.022073	4.519794	92
605681.491701	101.408813	0.022075	4.593870	93
605682.567143	94.355171	0.022075	4.274321	94
605683.589664	92.954750	0.022090	4.208069	95
605684.584960	91.317581	0.022070	4.137671	96
605685.685482	100.917938	0.022040	4.578927	97
605686.699537	109.664146	0.022046	4.974290	98
605687.805176	91.893021	0.022042	4.169083	99
605688.765983	107.569489	0.022068	4.874548	100
605689.815876	102.884155	0.022041	4.667770	101
605690.863645	104.386650	0.022044	4.735383	102
605691.884901	92.281387	0.022063	4.182556	103
605692.961718	115.315979	0.022020	5.236836	104
605694.037316	108.829094	0.022045	4.936770	105
605695.058074	115.491707	0.022041	5.239903	106
605696.136628	101.280930	0.022041	4.595190	107
605697.127107	117.620621	0.022048	5.334871	108
605698.169447	115.410843	0.022055	5.232803	109
605699.225888	128.515945	0.022076	5.821635	110
605700.275729	121.548691	0.022051	5.512149	111
605701.349473	106.334167	0.022090	4.813740	112
605702.398444	103.408669	0.022014	4.697392	113
605703.411943	135.303619	0.022043	6.138084	114
605704.396288	111.575073	0.022078	5.053672	115
605705.512461	119.930267	0.022127	5.420142	116
605706.537835	134.444870	0.022030	6.102878	117
605707.603890	111.743401	0.022041	5.069740	118
605708.650237	113.181694	0.022065	5.129561	119
605709.672340	121.236282	0.022045	5.499471	120
605710.722276	121.831909	0.022072	5.519678	121
605711.786990	97.326012	0.022036	4.416670	122
605712.817129	116.802223	0.022038	5.300074	123
605713.877278	95.250641	0.022042	4.321287	124
605714.925770	92.961945	0.022036	4.218695	125
605715.899232	141.982346	0.022029	6.445217	126
605716.919817	120.109192	0.022056	5.445562	127
605717.996347	142.660950	0.022028	6.476354	128
605719.044344	139.418381	0.022032	6.327916	129
605720.092900	133.439987	0.022031	6.057045	130
605721.117936	140.531830	0.022045	6.374916	131
605722.215392	101.952164	0.022060	4.621560	132
605723.265553	99.024925	0.022045	4.491985	133
605724.331159	63.591644	0.022036	2.885754	134
605725.308240	145.303436	0.022055	6.588264	135
605726.383985	106.338348	0.022013	4.830763	136
605727.402234	140.951721	0.021967	6.416644	137
605728.490873	77.008583	0.022097	3.484971	138
605729.439103	139.953644	0.021993	6.363604	139
605730.513011	150.129730	0.022026	6.816012	140
605731.561754	148.211243	0.022038	6.725348	141
605732.609376	145.519470	0.022012	6.611060	142
605733.630712	153.953674	0.022049	6.982473	143
605734.707775	135.144470	0.022058	6.126775	144
605735.704309	152.506653	0.022030	6.922781	145
