num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
87369	603025.721024	32.985329	-1.103572	-0.606548	3.545363
87371	603027.804321	33.047400	-1.073215	-0.606113	3.189421
87373	603029.884253	32.959925	-1.088734	-0.603990	3.705609
87375	603031.974502	33.349701	-1.051484	-0.603133	3.103277
87377	603034.057460	32.934023	-1.714501	-0.615616	4.066231
87379	603036.150966	34.667554	-0.961804	-0.605080	3.767066
87381	603038.240519	36.394049	-1.004133	-0.597957	4.315202
87383	603040.334736	36.284376	-1.022268	-0.606500	3.865978
87385	603042.423727	37.882489	-1.041547	-0.601873	4.354273
87387	603044.515720	37.283148	-0.992886	-0.618146	4.529888
87389	603046.601734	38.532206	-0.930831	-0.604866	4.947239
87391	603048.690527	41.565311	-5.942574	-0.554761	4.525386
87393	603050.777010	39.964861	-0.544138	-0.606987	4.883839
87395	603052.865055	41.299408	2.376548	-0.639898	4.857861
87397	603054.951705	41.224158	-0.598968	-0.611620	5.876499
87399	603057.039990	41.694907	-0.587859	-0.610779	5.573569
87401	603059.130913	42.527675	-0.859098	-0.603876	5.210617
87403	603061.216603	43.348133	-0.945685	-0.603035	6.635398
87405	603063.307320	45.295958	-0.915365	-0.599270	5.657686
87407	603065.395801	44.048324	-0.931642	-0.610584	5.941870
87409	603067.483395	44.725709	-0.416569	-0.601682	6.924779
87411	603069.574214	46.730415	2.431073	-0.634461	5.698471
87413	603071.662175	45.990554	-0.566884	-0.607311	6.906504
87415	603073.750846	48.316232	2.264163	-0.633441	7.477294
87417	603075.837804	49.617235	-0.909503	-0.601874	7.247982
87419	603077.926198	48.741052	-4.782041	-0.598539	6.967756
87421	603080.010444	50.158816	2.165950	-0.641884	7.007086
87423	603082.095516	49.065555	-0.905188	-0.604403	8.067401
87425	603084.181385	48.976207	-0.845949	-0.610963	7.867924
87427	603086.269520	50.839851	-1.018434	-0.598838	7.762380
87429	603088.358838	50.171612	-0.829123	-0.608566	7.706218
87431	603090.445708	50.983426	-0.524278	-0.602130	8.799018
87433	603092.534246	51.465149	-0.655691	-0.603530	8.099975
87435	603094.622063	52.089817	-0.926500	-0.602319	8.169020
87437	603096.708363	53.565850	-0.970877	-0.603259	8.814417
87439	603098.795632	52.658970	-1.298027	-0.630241	8.591222
87441	603100.882279	55.817349	-0.998471	-0.598161	9.286530
87443	603102.969694	53.185840	-1.284421	-0.628657	8.963505
87445	603105.055435	54.173331	-0.744934	-0.602811	9.110452
87447	603107.141067	54.866956	-0.960007	-0.602290	9.318877
87449	603109.226664	56.234429	-1.006718	-0.603134	9.167671
87451	603111.311925	55.866049	-4.414015	-0.619423	9.709944
87453	603113.398553	58.848300	-0.910554	-0.595111	9.569923
87455	603115.484792	55.878156	-4.335916	-0.620882	10.154313
87457	603117.572257	56.953549	-0.951784	-0.603357	9.639461
87459	603119.659054	56.428534	-4.811730	-0.607193	10.276139
87461	603121.746780	58.271578	2.167595	-0.633308	10.334835
87463	603123.834037	60.098292	-1.051953	-0.594063	9.918827
87465	603125.921043	57.991659	-0.917835	-0.607337	10.476403
87467	603128.007726	58.304236	-0.856944	-0.603671	10.654135
87469	603130.092620	59.851773	2.186227	-0.634097	11.000076
87471	603132.179069	59.806301	2.237039	-0.633499	10.526999
87473	603134.263910	59.040110	-0.981153	-0.602478	10.980044
87475	603136.349723	61.179084	-1.109756	-0.593475	11.051266
87477	603138.435914	59.835459	-1.008410	-0.606337	11.370642
87479	603140.522268	60.199271	-0.872662	-0.603339	11.633951
87481	603142.608607	60.298864	-1.007578	-0.604417	11.163834
87483	603144.694454	60.993101	-1.120470	-0.603591	11.620848
87485	603146.780587	61.631318	-1.234291	-0.606874	11.251861
87487	603148.867790	62.533701	-1.270507	-0.605144	11.410854
87489	603150.953879	61.675402	-1.055266	-0.606884	12.084252
87491	603153.041033	63.183881	2.300836	-0.630064	10.916696
87493	603155.126826	62.003411	-1.066678	-0.604678	12.136921
87495	603157.211357	65.236381	-1.266778	-0.596961	11.959745
87497	603159.296081	62.937661	-3.584159	-0.624347	11.729308
87499	603161.381295	62.977992	-0.912599	-0.608131	12.232905
87501	603163.467017	63.525736	-1.146424	-0.608075	12.487682
87503	603165.551627	63.976648	-1.784649	-0.613552	12.270648
87505	603167.638102	63.305133	-1.030924	-0.605675	11.921346
