crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	13.396972	201	0.000000
281474976710655.000000	13.016541	202	0.000000
281474976710655.000000	13.292454	203	0.000000
281474976710655.000000	13.234096	204	0.000000
281474976710655.000000	13.701234	205	0.000000
281474976710655.000000	13.669970	206	0.000000
281474976710655.000000	13.630139	207	0.000000
281474976710655.000000	13.208051	208	0.000000
281474976710655.000000	13.523307	209	0.000000
281474976710655.000000	13.760911	210	0.000000
281474976710655.000000	13.817107	211	0.000000
281474976710655.000000	13.181121	212	0.000000
281474976710655.000000	13.167179	213	0.000000
281474976710655.000000	13.455282	214	0.000000
281474976710655.000000	13.296219	215	0.000000
281474976710655.000000	13.524846	216	0.000000
281474976710655.000000	13.908407	217	0.000000
281474976710655.000000	13.180957	218	0.000000
281474976710655.000000	13.519200	219	0.000000
281474976710655.000000	13.119641	220	0.000000
281474976710655.000000	13.417073	221	0.000000
281474976710655.000000	13.346542	222	0.000000
281474976710655.000000	13.477631	223	0.000000
281474976710655.000000	12.976702	224	0.000000
281474976710655.000000	13.328467	225	0.000000
281474976710655.000000	12.741117	226	0.000000
281474976710655.000000	13.361451	227	0.000000
281474976710655.000000	13.068990	228	0.000000
281474976710655.000000	13.140277	229	0.000000
281474976710655.000000	13.070807	230	0.000000
281474976710655.000000	13.168840	231	0.000000
281474976710655.000000	12.918910	232	0.000000
281474976710655.000000	13.008819	233	0.000000
281474976710655.000000	12.794323	234	0.000000
281474976710655.000000	13.080432	235	0.000000
281474976710655.000000	12.896576	236	0.000000
281474976710655.000000	13.295865	237	0.000000
281474976710655.000000	12.646001	238	0.000000
281474976710655.000000	13.211561	239	0.000000
281474976710655.000000	12.971651	240	0.000000
281474976710655.000000	13.381219	241	0.000000
281474976710655.000000	12.785958	242	0.000000
281474976710655.000000	12.918545	243	0.000000
281474976710655.000000	12.980107	244	0.000000
281474976710655.000000	13.127903	245	0.000000
281474976710655.000000	12.581905	246	0.000000
281474976710655.000000	12.973425	247	0.000000
281474976710655.000000	12.856224	248	0.000000
281474976710655.000000	12.854695	249	0.000000
281474976710655.000000	12.698146	250	0.000000
281474976710655.000000	12.935699	251	0.000000
