crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.144711	89556	0.000000
281474976710655.000000	3.178457	89557	605893689344.000000
281474976710655.000000	3.268690	89558	605894803456.000000
281474976710655.000000	3.225171	89559	605895786496.000000
281474976710655.000000	3.161099	89560	605896835072.000000
281474976710655.000000	3.308923	89561	605897883648.000000
281474976710655.000000	3.406876	89562	605898932224.000000
281474976710655.000000	3.465762	89563	605899980800.000000
281474976710655.000000	3.360695	89564	605901029376.000000
281474976710655.000000	3.438101	89565	605902077952.000000
281474976710655.000000	3.456385	89566	605903126528.000000
281474976710655.000000	3.516963	89567	605904175104.000000
281474976710655.000000	3.582258	89568	605905223680.000000
281474976710655.000000	3.589666	89569	605906272256.000000
281474976710655.000000	3.494706	89570	605907320832.000000
281474976710655.000000	3.554929	89571	605908303872.000000
281474976710655.000000	3.615804	89572	605909417984.000000
281474976710655.000000	3.636730	89573	605910401024.000000
281474976710655.000000	3.706159	89574	605911449600.000000
281474976710655.000000	3.880884	89575	605912498176.000000
281474976710655.000000	3.767191	89576	605913546752.000000
281474976710655.000000	3.903485	89577	605914595328.000000
281474976710655.000000	3.909564	89578	605915643904.000000
281474976710655.000000	3.826258	89579	605916692480.000000
281474976710655.000000	4.037160	89580	605917741056.000000
281474976710655.000000	4.051919	89581	605918789632.000000
281474976710655.000000	3.981996	89582	605919838208.000000
281474976710655.000000	4.001120	89583	605920886784.000000
281474976710655.000000	3.965340	89584	605921935360.000000
281474976710655.000000	4.096534	89585	605922918400.000000
281474976710655.000000	4.245517	89586	605923966976.000000
281474976710655.000000	4.126149	89587	605925015552.000000
281474976710655.000000	4.096856	89588	605926064128.000000
281474976710655.000000	4.249939	89589	605927112704.000000
281474976710655.000000	4.235676	89590	605928161280.000000
281474976710655.000000	4.231421	89591	605929209856.000000
281474976710655.000000	4.313044	89592	605930258432.000000
281474976710655.000000	4.390730	89593	605931307008.000000
281474976710655.000000	4.392085	89594	605932355584.000000
281474976710655.000000	4.460432	89595	605933404160.000000
281474976710655.000000	4.378960	89596	605934452736.000000
281474976710655.000000	4.397856	89597	605935435776.000000
281474976710655.000000	4.488289	89598	605936549888.000000
281474976710655.000000	4.680070	89599	605937532928.000000
281474976710655.000000	4.523377	89600	605938581504.000000
281474976710655.000000	4.528759	89601	605939630080.000000
281474976710655.000000	4.608090	89602	605940678656.000000
281474976710655.000000	4.722508	89603	605941727232.000000
281474976710655.000000	4.714910	89604	605942775808.000000
281474976710655.000000	4.819852	89605	605943824384.000000
281474976710655.000000	4.704854	89606	605944872960.000000
