crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.636799	1628	0.000000
281474976710655.000000	3.664606	1629	0.000000
281474976710655.000000	3.620837	1630	0.000000
281474976710655.000000	3.695605	1631	0.000000
281474976710655.000000	3.624796	1632	0.000000
281474976710655.000000	3.647443	1633	2842280704.000000
281474976710655.000000	3.658345	1634	2843336704.000000
281474976710655.000000	3.761640	1635	2844363008.000000
281474976710655.000000	3.743405	1636	2845422336.000000
281474976710655.000000	3.821128	1637	2846447360.000000
281474976710655.000000	3.936796	1638	2847511296.000000
281474976710655.000000	3.932451	1639	2848540928.000000
281474976710655.000000	3.890273	1640	2849597184.000000
281474976710655.000000	4.074091	1641	2850617344.000000
281474976710655.000000	4.057130	1642	2851684096.000000
281474976710655.000000	4.042758	1643	2852702976.000000
281474976710655.000000	4.148269	1644	2853767936.000000
281474976710655.000000	4.188623	1645	2854800128.000000
281474976710655.000000	4.271467	1646	2855844352.000000
281474976710655.000000	4.310457	1647	2856888064.000000
281474976710655.000000	4.375432	1648	2857930496.000000
281474976710655.000000	4.439609	1649	2858974464.000000
281474976710655.000000	4.434295	1650	2860014592.000000
281474976710655.000000	4.537896	1651	2861061376.000000
281474976710655.000000	4.522162	1652	2862102784.000000
281474976710655.000000	4.716489	1653	2863145216.000000
281474976710655.000000	4.722421	1654	2864190464.000000
281474976710655.000000	4.804095	1655	2865230336.000000
281474976710655.000000	4.762059	1656	2866277376.000000
281474976710655.000000	4.869185	1657	2867314432.000000
281474976710655.000000	4.943675	1658	2868363776.000000
281474976710655.000000	4.904173	1659	2869400832.000000
281474976710655.000000	4.991343	1660	2870450944.000000
281474976710655.000000	5.111895	1661	2871486720.000000
281474976710655.000000	5.132328	1662	2872536576.000000
281474976710655.000000	5.181769	1663	2873572864.000000
281474976710655.000000	5.224689	1664	2874622464.000000
281474976710655.000000	5.316250	1665	2875658752.000000
281474976710655.000000	5.348021	1666	2876707840.000000
281474976710655.000000	5.482244	1667	2877744640.000000
281474976710655.000000	5.459537	1668	2878794496.000000
281474976710655.000000	5.526775	1669	2879831808.000000
281474976710655.000000	5.530571	1670	2880878080.000000
281474976710655.000000	5.716031	1671	2881916416.000000
281474976710655.000000	5.720155	1672	2882966528.000000
281474976710655.000000	5.889616	1673	2884003584.000000
281474976710655.000000	5.721377	1674	2885052160.000000
281474976710655.000000	5.945912	1675	2886087936.000000
281474976710655.000000	5.957154	1676	2887139072.000000
281474976710655.000000	6.063722	1677	2888174080.000000
281474976710655.000000	6.029799	1678	2889224704.000000
281474976710655.000000	6.245407	1679	2890260736.000000
281474976710655.000000	6.174807	1680	2891310080.000000
281474976710655.000000	6.335043	1681	2892348416.000000
281474976710655.000000	6.387989	1682	2893394432.000000
