crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.708465	2621	3936902912.000000
281474976710655.000000	4.855292	2622	3937950720.000000
281474976710655.000000	5.197005	2623	0.000000
281474976710655.000000	5.072653	2624	0.000000
281474976710655.000000	5.029982	2625	3941075456.000000
281474976710655.000000	5.267183	2626	3942123520.000000
281474976710655.000000	5.294878	2627	3943169280.000000
281474976710655.000000	5.462657	2628	3944210432.000000
281474976710655.000000	5.597969	2629	3945253632.000000
281474976710655.000000	5.826363	2630	3946303744.000000
281474976710655.000000	6.234433	2631	3947344384.000000
281474976710655.000000	6.340392	2632	3948389888.000000
281474976710655.000000	6.111246	2633	3949433856.000000
281474976710655.000000	6.562752	2634	3950477568.000000
281474976710655.000000	7.298939	2635	3951521536.000000
281474976710655.000000	7.078623	2636	3952565504.000000
281474976710655.000000	6.767165	2637	3953607680.000000
281474976710655.000000	6.925521	2638	3954655744.000000
281474976710655.000000	7.416152	2639	3955697408.000000
281474976710655.000000	7.520610	2640	3956745984.000000
281474976710655.000000	7.906420	2641	3957785088.000000
281474976710655.000000	8.313148	2642	3958832384.000000
281474976710655.000000	8.087917	2643	3959872768.000000
281474976710655.000000	7.736499	2644	3960919808.000000
281474976710655.000000	8.682705	2645	3961964032.000000
281474976710655.000000	9.330078	2646	3963005952.000000
281474976710655.000000	8.758033	2647	3964050176.000000
281474976710655.000000	8.012177	2648	3965093632.000000
281474976710655.000000	9.363256	2649	3966139392.000000
281474976710655.000000	10.985091	2650	3967183872.000000
281474976710655.000000	10.294120	2651	3968222464.000000
281474976710655.000000	8.799343	2652	3969272320.000000
281474976710655.000000	10.713462	2653	3970315520.000000
281474976710655.000000	12.032404	2654	3971355136.000000
281474976710655.000000	9.907129	2655	3972400896.000000
281474976710655.000000	10.004372	2656	3973449728.000000
281474976710655.000000	12.512623	2657	3974487040.000000
281474976710655.000000	10.582963	2658	3975530752.000000
281474976710655.000000	10.020510	2659	3976577792.000000
281474976710655.000000	12.382071	2660	3977620224.000000
281474976710655.000000	11.848171	2661	3978661632.000000
281474976710655.000000	10.470790	2662	3979708928.000000
281474976710655.000000	12.075953	2663	3980750080.000000
281474976710655.000000	13.769628	2664	3981793024.000000
281474976710655.000000	12.553103	2665	3982837760.000000
281474976710655.000000	11.819793	2666	3983883008.000000
281474976710655.000000	13.657552	2667	3984923648.000000
281474976710655.000000	13.262786	2668	3985968128.000000
281474976710655.000000	12.155700	2669	3987011584.000000
281474976710655.000000	13.791704	2670	3988055808.000000
281474976710655.000000	14.027085	2671	3989099264.000000
281474976710655.000000	12.617234	2672	3990141952.000000
281474976710655.000000	13.409299	2673	3991184896.000000
281474976710655.000000	15.116201	2674	3992230912.000000
281474976710655.000000	14.096761	2675	3993270784.000000
281474976710655.000000	13.639992	2676	3994316544.000000
281474976710655.000000	14.843978	2677	3995360512.000000
281474976710655.000000	16.552509	2678	3996400896.000000
281474976710655.000000	15.122739	2679	3997445888.000000
281474976710655.000000	14.047852	2680	3998488832.000000
281474976710655.000000	15.579679	2681	3999532800.000000
281474976710655.000000	16.423738	2682	4000575744.000000
281474976710655.000000	15.098046	2683	4001618176.000000
281474976710655.000000	14.778657	2684	4002662656.000000
281474976710655.000000	15.252609	2685	4003705600.000000
281474976710655.000000	16.888275	2686	4004750080.000000
281474976710655.000000	17.187044	2687	4005790976.000000
281474976710655.000000	16.033636	2688	4006834944.000000
281474976710655.000000	15.684180	2689	4007878656.000000
281474976710655.000000	16.684544	2690	4008921088.000000
281474976710655.000000	17.015503	2691	4009965568.000000
281474976710655.000000	16.615086	2692	4011007232.000000
281474976710655.000000	16.985935	2693	4012052224.000000
281474976710655.000000	17.383741	2694	4013094656.000000
281474976710655.000000	17.437000	2695	4014137088.000000
281474976710655.000000	17.728197	2696	4015182080.000000
281474976710655.000000	17.411867	2697	4016222720.000000
281474976710655.000000	19.188242	2698	4017268480.000000
281474976710655.000000	18.723009	2699	4018309120.000000
281474976710655.000000	16.888449	2700	4019353088.000000
281474976710655.000000	18.774757	2701	4020398336.000000
281474976710655.000000	19.797604	2702	4021439232.000000
281474976710655.000000	18.931057	2703	4022481152.000000
