time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
605306.037582	59.528507	0.022167	2.685481	6
605307.084753	55.696529	0.022108	2.519306	7
605308.120722	54.289097	0.022158	2.450081	8
605309.182750	65.157196	0.022150	2.941628	9
605310.239630	69.126549	0.022184	3.116019	10
605311.246734	56.151379	0.022183	2.531251	11
605312.298041	65.266312	0.022145	2.947169	12
605313.377267	71.459763	0.022149	3.226298	13
605314.452912	75.877586	0.022151	3.425482	14
605315.483159	69.737335	0.022155	3.147722	15
605316.424585	45.942467	0.022155	2.073666	16
605317.622350	101.185158	0.022164	4.565263	17
605318.564069	73.113800	0.022139	3.302449	18
605319.612583	73.985832	0.022095	3.348492	19
605320.650540	82.322479	0.022147	3.717075	20
605321.749842	82.436150	0.022166	3.719035	21
605322.715363	72.701324	0.022134	3.284640	22
605323.784029	72.369736	0.022135	3.269536	23
605324.855128	91.592575	0.022141	4.136815	24
605326.200244	-10.217487	0.022125	-0.461798	25
605326.942088	91.790543	0.022164	4.141514	26
605328.024504	87.154625	0.022157	3.933456	27
605329.038796	93.049454	0.022166	4.197855	28
605330.088154	92.968430	0.022122	4.202459	29
605331.070518	88.638412	0.022131	4.005255	30
605332.186091	94.906387	0.022137	4.287234	31
605333.169670	94.468582	0.022120	4.270806	32
605334.217028	92.756485	0.022130	4.191509	33
605335.266548	91.655334	0.022125	4.142594	34
605336.312663	94.131187	0.022186	4.242898	35
605337.349699	108.881157	0.022128	4.920581	36
605338.410849	91.426537	0.022128	4.131660	37
605339.457298	105.958435	0.022097	4.795113	38
605340.535050	99.415527	0.022139	4.490535	39
605341.583496	95.562073	0.022140	4.316290	40
605342.579332	106.944031	0.022105	4.838035	41
605343.621199	118.486191	0.022117	5.357256	42
605344.701181	100.081337	0.022132	4.522100	43
605345.685199	108.315857	0.022140	4.892234	44
605346.767272	109.760529	0.022145	4.956352	45
605347.757006	106.123695	0.022083	4.805776	46
605348.830288	109.169296	0.022081	4.943956	47
605349.880127	116.093689	0.022124	5.247425	48
605350.927953	117.953255	0.022131	5.329803	49
605352.008998	97.600311	0.022109	4.414498	50
605353.048891	106.162758	0.022109	4.801690	51
605354.105846	110.955292	0.022112	5.017789	52
605355.110048	122.417564	0.022115	5.535458	53
605356.171411	108.827286	0.022129	4.917757	54
605357.219325	110.318619	0.022151	4.980311	55
605358.242742	125.195358	0.022148	5.652624	56
605359.275788	135.831741	0.022131	6.137564	57
605360.275699	118.450676	0.022103	5.359007	58
605361.348536	125.473015	0.022108	5.675450	59
605362.396731	134.946884	0.022112	6.102814	60
605363.471078	115.284630	0.022100	5.216608	61
605364.517716	123.701805	0.022092	5.599480	62
605365.543040	129.453094	0.022103	5.856855	63
605366.621777	96.971069	0.022074	4.393059	64
605367.650089	116.016396	0.022102	5.249061	65
605368.698071	108.195877	0.022111	4.893286	66
605369.736317	108.777588	0.022125	4.916488	67
605370.760628	130.158569	0.022098	5.890137	68
605371.834822	98.005539	0.022101	4.434460	69
605372.817363	147.331802	0.022117	6.661470	70
605373.816991	112.825203	0.022052	5.116415	71
605374.959530	151.094635	0.022103	6.836082	72
605375.940613	149.414902	0.022129	6.752072	73
605377.011172	133.862885	0.022135	6.047613	74
605378.047665	140.334549	0.022093	6.351933	75
605379.085625	154.207993	0.022104	6.976585	76
605380.182983	95.221054	0.022092	4.310123	77
605381.205640	118.128677	0.022129	5.338180	78
605382.274940	86.367973	0.022108	3.906673	79
605383.338879	50.455151	0.022132	2.279764	80
605384.383759	60.140022	0.022090	2.722482	81
605385.288197	114.346535	0.022086	5.177253	82
605386.359214	151.770203	0.022092	6.869882	83
