time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
602883.341494	57.233932	0.022627	2.529465	195
602884.414619	68.462807	0.022588	3.030923	196
602885.441528	66.273354	0.022590	2.933779	197
602886.511493	62.096451	0.022612	2.746131	198
602887.470427	64.330406	0.022568	2.850459	199
602888.543531	74.453819	0.022617	3.292009	200
602889.617281	71.656952	0.022620	3.167892	201
602890.640839	75.930717	0.022620	3.356730	202
602891.678074	76.064362	0.022582	3.368321	203
602892.916763	16.519136	0.022612	0.730540	204
602893.762062	76.926903	0.022578	3.407146	205
602894.837574	77.019318	0.022612	3.406149	206
602895.906885	71.598701	0.022569	3.172444	207
602896.920879	77.375122	0.022535	3.433575	208
602898.002363	72.235443	0.022632	3.191735	209
602899.063659	60.923229	0.022574	2.698840	210
602900.078672	72.299088	0.022580	3.201918	211
602901.127248	73.068398	0.022599	3.233206	212
602902.200886	59.841747	0.022605	2.647264	213
602903.249220	57.635582	0.022526	2.558659	214
602904.304313	59.618793	0.022571	2.641413	215
602905.277523	93.842155	0.022567	4.158331	216
602906.292951	96.842041	0.022650	4.275670	217
602907.353357	89.836052	0.022607	3.973740	218
602908.425068	77.667236	0.022542	3.445397	219
602909.450715	84.179810	0.022541	3.734478	220
602910.547959	50.393337	0.022564	2.233367	221
602911.518054	100.131447	0.022544	4.441506	222
602912.605734	79.119553	0.022578	3.504273	223
602913.669844	65.912865	0.022588	2.918041	224
602914.644925	102.409981	0.022561	4.539348	225
602915.741175	74.101006	0.022561	3.284418	226
602916.811787	62.065121	0.022568	2.750166	227
602917.816461	79.014771	0.022586	3.498441	228
602918.886654	71.511742	0.022579	3.167205	229
602919.842952	103.113991	0.022569	4.568789	230
602920.985941	59.205647	0.022580	2.622084	231
602922.000753	73.077248	0.022550	3.240655	232
602922.980434	105.686707	0.022560	4.684763	233
602924.074754	86.521553	0.022569	3.833703	234
602925.111693	94.680786	0.022584	4.192447	235
602926.161990	79.743454	0.022583	3.531075	236
602927.235663	74.066910	0.022599	3.277379	237
602928.285135	55.782696	0.022643	2.463563	238
602929.332118	66.723701	0.022606	2.951648	239
602930.357441	160.016418	0.022578	7.087425	240
602931.355474	107.009964	0.022562	4.742855	241
602932.454139	61.619564	0.022535	2.734334	242
602933.502314	60.597538	0.022564	2.685633	243
602934.484835	109.491013	0.022593	4.846274	244
602935.502449	126.504028	0.022552	5.609387	245
602936.581475	93.000084	0.022590	4.116845	246
602937.605198	110.788261	0.022599	4.902293	247
602938.679881	87.901573	0.022555	3.897212	248
602939.704647	107.853546	0.022561	4.780452	249
602940.776463	78.546761	0.022606	3.474586	250
602941.825258	73.758675	0.022616	3.261315	251
602942.899934	51.232853	0.022560	2.270931	252
602943.922384	70.717842	0.022590	3.130437	253
602944.970402	57.514454	0.022599	2.544971	254
602945.995434	78.038498	0.022562	3.458826	255
602947.066550	48.251225	0.022516	2.142985	0
602948.115279	48.561630	0.022580	2.150611	1
602949.121874	77.438538	0.022525	3.437940	2
602950.148220	100.344994	0.022527	4.454378	3
602951.196791	85.087349	0.022564	3.770941	4
602952.270862	70.786507	0.022588	3.133758	5
602953.296901	73.274681	0.022580	3.245164	6
602954.342217	82.239571	0.022586	3.641217	7
602955.391591	61.489960	0.022553	2.726429	8
602956.438632	68.283394	0.022528	3.031102	9
