time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
602719.042487	69.014839	0.022669	3.044427	48
602720.116802	68.598000	0.022678	3.024820	49
602721.166174	67.017433	0.022658	2.957786	50
602722.166296	73.192055	0.022632	3.234066	51
602723.305933	56.173962	0.022635	2.481728	52
602724.351792	59.613132	0.022657	2.631108	53
602725.309647	77.039299	0.022633	3.403806	54
602726.408462	58.562134	0.022654	2.585074	55
602727.437426	67.434631	0.022617	2.981566	56
602728.405917	79.408005	0.022628	3.509285	57
602729.488322	76.633148	0.022654	3.382739	58
602730.510683	77.851692	0.022640	3.438663	59
602731.586746	79.660416	0.022635	3.519398	60
602732.659483	80.201637	0.022651	3.540789	61
602733.681812	82.752174	0.022612	3.659730	62
602734.731603	75.119888	0.022623	3.320493	63
602735.780178	79.073471	0.022620	3.495727	64
602736.795090	88.730659	0.022641	3.919046	65
602737.850982	91.153542	0.022614	4.030834	66
602738.900493	85.410065	0.022609	3.777780	67
602739.945307	85.267532	0.022623	3.769037	68
602741.022734	74.173111	0.022668	3.272213	69
602742.114545	46.910492	0.022620	2.073820	70
602743.093724	82.445023	0.022645	3.640784	71
602744.192345	53.650585	0.022608	2.373071	72
602745.161340	97.771011	0.022626	4.321225	73
602746.174307	104.111717	0.022639	4.598853	74
602747.248125	88.017227	0.022557	3.901976	75
602748.296316	95.540016	0.022602	4.227098	76
602749.321834	101.298973	0.022607	4.480803	77
602750.365821	97.401642	0.022613	4.307294	78
602751.452385	85.098701	0.022634	3.759829	79
602752.499832	75.148331	0.022596	3.325708	80
602753.515929	96.129547	0.022578	4.257754	81
602754.588081	70.500191	0.022560	3.124951	82
602755.614224	91.709877	0.022608	4.056579	83
602756.659240	83.079643	0.022635	3.670442	84
602757.759629	59.294479	0.022639	2.619115	85
602758.749756	89.050896	0.022590	3.942006	86
602759.830695	63.114494	0.022613	2.791022	87
602760.789236	104.181366	0.022599	4.610032	88
602761.839284	113.437378	0.022594	5.020715	89
602762.912221	90.788597	0.022596	4.017985	90
602763.960028	89.992859	0.022607	3.980784	91
602765.009538	85.372589	0.022607	3.776403	92
602766.089286	63.657978	0.022603	2.816411	93
602767.094591	90.228172	0.022605	3.991518	94
602768.128604	99.804810	0.022621	4.412025	95
602769.203081	66.749680	0.022624	2.950347	96
602770.251644	120.104645	0.022629	5.307611	97
602771.325389	45.508789	0.022619	2.011970	98
602772.350613	51.757469	0.022564	2.293817	99
602773.397146	50.673206	0.022601	2.242084	100
602774.378515	109.235832	0.022608	4.831653	101
602775.452477	73.661697	0.022587	3.261266	102
602776.477991	91.036758	0.022591	4.029754	103
602777.526179	87.264580	0.022601	3.861122	104
602778.574276	88.167259	0.022589	3.903193	105
602779.624145	77.067230	0.022597	3.410520	106
602780.648632	102.223511	0.022597	4.523771	107
602781.719448	65.609962	0.022624	2.899974	108
602782.818631	34.196728	0.022627	1.511328	109
602783.785446	87.869148	0.022583	3.890888	110
602784.888915	44.844818	0.022587	1.985437	111
602785.887500	66.768478	0.022598	2.954665	112
602786.984393	36.587463	0.022594	1.619340	113
602787.972448	77.389778	0.022617	3.421712	114
602789.018651	77.622940	0.022624	3.431053	115
602790.018927	116.448326	0.022579	5.157343	116
602791.091523	83.434341	0.022582	3.694700	117
602792.162498	54.001526	0.022583	2.391299	118
602793.189965	76.128502	0.022557	3.374922	119
602794.239904	64.139267	0.022591	2.839170	120
602795.286572	64.946289	0.022608	2.872669	121
602796.284446	110.949295	0.022638	4.901021	122
602797.406175	37.304756	0.022582	1.651948	123
602798.442471	37.868847	0.022592	1.676223	124
602799.480786	41.204941	0.022617	1.821855	125
602800.438768	127.398865	0.022540	5.652206	126
602801.482778	123.910019	0.022587	5.485945	127
602802.561488	89.898369	0.022574	3.982335	128
602803.597765	97.800537	0.022586	4.330109	129
602804.656961	75.330933	0.022601	3.333129	130
602805.682044	95.683067	0.022572	4.239098	131
602806.784955	37.406155	0.022581	1.656551	132
602807.803376	60.178040	0.022576	2.665563	133
602808.881326	28.493700	0.022584	1.261654	134
602809.927594	29.776136	0.022601	1.317491	135
602810.924496	61.252861	0.022621	2.707728	136
602811.997610	39.826794	0.022580	1.763831	137
602813.018925	54.787018	0.022590	2.425325	138
602814.005168	122.781815	0.022570	5.440072	139
602815.031003	144.746582	0.022547	6.419812	140
602816.125679	78.863991	0.022586	3.491793	141
602817.149433	98.754257	0.022573	4.374823	142
602818.243154	51.393841	0.022601	2.273998	143
602819.281797	52.214142	0.022609	2.309455	144
602820.323023	52.181358	0.022577	2.311275	145
602821.369419	45.417267	0.022545	2.014556	146
602822.441080	28.776207	0.022559	1.275602	147
602823.476804	30.548473	0.022597	1.351911	148
602824.516516	34.163307	0.022613	1.510807	149
602825.523316	66.588928	0.022593	2.947369	150
602826.547744	89.093651	0.022573	3.946968	151
602827.572697	103.209991	0.022577	4.571551	152
602828.647541	77.337982	0.022567	3.427053	153
602829.702234	52.344437	0.022601	2.316042	154
602830.741450	64.274673	0.022605	2.843326	155
602831.821625	24.102520	0.022580	1.067425	156
602832.812788	82.227646	0.022605	3.637585	157
602833.888164	37.411827	0.022600	1.655358	158
602834.934882	44.137840	0.022569	1.955686	159
602835.994856	22.096773	0.022580	0.978582	160
602837.008988	51.180420	0.022572	2.267454	161
602837.989626	123.683319	0.022596	5.473793	162
602839.097866	52.620842	0.022560	2.332459	163
602840.113012	124.817314	0.022604	5.521926	164
602841.161265	75.312691	0.022568	3.337138	165
602842.233881	35.149899	0.022568	1.557520	166
602843.257744	61.339172	0.022568	2.717979	167
602844.295720	53.994755	0.022585	2.390735	168
602845.356931	45.879604	0.022596	2.030426	169
602846.405757	34.046749	0.022607	1.506054	170
602847.454062	40.451946	0.022612	1.788969	171
602848.477465	43.158176	0.022576	1.911692	172
602849.538354	34.901287	0.022572	1.546193	173
