crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.929996	87087	0.000000
281474976710655.000000	2.969956	87088	602719059968.000000
281474976710655.000000	2.951704	87089	602720108544.000000
281474976710655.000000	2.986064	87090	602721157120.000000
281474976710655.000000	3.015267	87091	602722205696.000000
281474976710655.000000	3.229111	87092	602723254272.000000
281474976710655.000000	3.227512	87093	602724302848.000000
281474976710655.000000	3.487822	87094	602725351424.000000
281474976710655.000000	3.395347	87095	602726400000.000000
281474976710655.000000	3.556168	87096	602727383040.000000
281474976710655.000000	3.480699	87097	602728431616.000000
281474976710655.000000	3.645526	87098	602729480192.000000
281474976710655.000000	3.788325	87099	602730528768.000000
281474976710655.000000	3.846601	87100	602731577344.000000
281474976710655.000000	3.989331	87101	602732625920.000000
281474976710655.000000	4.164219	87102	602733674496.000000
281474976710655.000000	4.027455	87103	602734723072.000000
281474976710655.000000	4.232415	87104	602735771648.000000
281474976710655.000000	4.378753	87105	602736820224.000000
281474976710655.000000	4.499686	87106	602737868800.000000
281474976710655.000000	4.570959	87107	602738917376.000000
281474976710655.000000	4.655620	87108	602739965952.000000
281474976710655.000000	4.692727	87109	602741014528.000000
281474976710655.000000	4.829496	87110	602742063104.000000
281474976710655.000000	4.828684	87111	602743111680.000000
281474976710655.000000	4.862668	87112	602744160256.000000
281474976710655.000000	5.054523	87113	602745143296.000000
281474976710655.000000	5.224574	87114	602746191872.000000
281474976710655.000000	5.030157	87115	602747240448.000000
281474976710655.000000	5.351844	87116	602748289024.000000
281474976710655.000000	5.531444	87117	602749337600.000000
281474976710655.000000	5.707324	87118	602750386176.000000
281474976710655.000000	5.611005	87119	602751434752.000000
281474976710655.000000	5.597183	87120	602752483328.000000
281474976710655.000000	5.874581	87121	602753531904.000000
281474976710655.000000	5.990579	87122	602754580480.000000
281474976710655.000000	5.898165	87123	602755629056.000000
281474976710655.000000	6.056129	87124	602756677632.000000
281474976710655.000000	6.144053	87125	602757726208.000000
281474976710655.000000	5.873341	87126	602758709248.000000
281474976710655.000000	6.408298	87127	602759823360.000000
281474976710655.000000	6.085599	87128	602760806400.000000
281474976710655.000000	6.522057	87129	602761854976.000000
281474976710655.000000	7.132042	87130	602762903552.000000
281474976710655.000000	6.836405	87131	602763952128.000000
281474976710655.000000	6.785471	87132	602765000704.000000
281474976710655.000000	6.872238	87133	602766049280.000000
281474976710655.000000	6.878312	87134	602767097856.000000
281474976710655.000000	7.063036	87135	602768146432.000000
281474976710655.000000	7.555774	87136	602769195008.000000
281474976710655.000000	7.281160	87137	602770243584.000000
281474976710655.000000	6.972920	87138	602771292160.000000
281474976710655.000000	7.116717	87139	602772340736.000000
281474976710655.000000	7.307169	87140	602773389312.000000
281474976710655.000000	7.460944	87141	602774372352.000000
281474976710655.000000	8.123560	87142	602775420928.000000
281474976710655.000000	7.837526	87143	602776469504.000000
281474976710655.000000	7.622904	87144	602777518080.000000
281474976710655.000000	7.829270	87145	602778566656.000000
