time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
604604.405541	45.819401	0.012577	3.642967	109
604605.455388	43.220581	0.012577	3.436533	110
604606.500600	44.878014	0.012553	3.575036	111
604607.549751	45.118515	0.012585	3.585220	112
604608.535017	40.538151	0.012559	3.227705	113
604609.583113	37.874161	0.012562	3.015090	114
604610.603914	37.567291	0.012563	2.990203	115
604611.704771	47.376953	0.012567	3.769956	116
604612.728107	46.624874	0.012592	3.702632	117
604613.776359	44.681763	0.012583	3.551040	118
604614.796808	41.671978	0.012569	3.315347	119
604615.897022	49.176716	0.012544	3.920271	120
604616.921659	50.561802	0.012570	4.022512	121
604617.971219	46.801830	0.012539	3.732419	122
604618.952943	42.581482	0.012577	3.385602	123
604620.068107	50.519634	0.012594	4.011540	124
604621.052152	45.770958	0.012583	3.637580	125
604622.097707	44.300507	0.012563	3.526136	126
604623.148576	46.436325	0.012565	3.695667	127
604624.196004	46.797195	0.012562	3.725383	128
604625.244288	53.234074	0.012583	4.230539	129
604626.293943	50.349442	0.012584	4.000977	130
604627.341475	52.009510	0.012585	4.132553	131
604628.391555	50.723286	0.012558	4.039146	132
604629.439305	56.148151	0.012560	4.470431	133
604630.487624	49.759750	0.012562	3.961092	134
604631.470583	48.529854	0.012557	3.864719	135
604632.585596	53.248199	0.012567	4.237296	136
604633.568066	48.357346	0.012556	3.851236	137
604634.618176	51.977093	0.012575	4.133298	138
604635.686099	55.713844	0.012584	4.427470	139
604636.715142	51.812119	0.012554	4.127271	140
604637.763322	58.198326	0.012564	4.632169	141
604638.811535	55.301762	0.012542	4.409172	142
604639.862014	56.370514	0.012556	4.489428	143
604640.907515	56.523968	0.012575	4.495015	144
604641.960197	58.091248	0.012575	4.619638	145
604643.004312	57.571312	0.012544	4.589557	146
604644.054576	57.330235	0.012555	4.566432	147
604645.038351	55.102844	0.012575	4.381763	148
604646.085633	54.349384	0.012585	4.318461	149
604647.135071	54.172745	0.012553	4.315469	150
604648.183008	62.066769	0.012538	4.950195	151
604649.231052	56.178493	0.012549	4.476887	152
604650.279844	59.042465	0.012547	4.705819	153
604651.355522	61.155624	0.012553	4.871714	154
604652.377519	64.338737	0.012559	5.122979	155
604653.424937	57.905205	0.012537	4.618576	156
604654.474352	60.315197	0.012571	4.798081	157
604655.522227	61.903763	0.012561	4.928294	158
604656.506483	59.629753	0.012548	4.752184	159
604657.556798	61.014538	0.012553	4.860721	160
604658.603538	60.616184	0.012563	4.825069	161
604659.652339	58.438923	0.012553	4.655223	162
604660.700135	67.112366	0.012536	5.353456	163
604661.748023	62.145512	0.012562	4.947188	164
604662.797397	62.394855	0.012550	4.971513	165
604663.847681	63.453575	0.012564	5.050488	166
604664.895753	67.041191	0.012582	5.328300	167
604665.941927	61.699902	0.012580	4.904462	168
604666.991249	61.470322	0.012528	4.906564	169
604668.039628	63.610157	0.012557	5.065527	170
604669.025100	65.655266	0.012591	5.214498	171
604670.071008	66.258156	0.012572	5.270097	172
604671.120399	66.546005	0.012579	5.290318	173
604672.168668	63.363945	0.012547	5.050126	174
604673.217235	71.095436	0.012549	5.665391	175
604674.265524	66.460327	0.012566	5.289048	176
604675.315241	66.599403	0.012556	5.304063	177
604676.363508	67.902199	0.012575	5.399626	178
604677.411786	67.537430	0.012572	5.371887	179
604678.460060	66.336693	0.012548	5.286824	180
604679.508841	59.883507	0.012551	4.771235	181
604680.558269	59.408894	0.012558	4.730894	182
604681.544107	71.416039	0.012567	5.682769	183
604682.589251	67.102768	0.012579	5.334449	184
604683.637519	71.915718	0.012547	5.731661	185
604684.686923	70.527252	0.012552	5.618718	186
604685.735520	72.413475	0.012552	5.768919	187
604686.783782	70.436760	0.012575	5.601531	188
604687.833318	69.319710	0.012571	5.514181	189
604688.880292	70.153145	0.012546	5.591690	190
604689.929066	66.338303	0.012549	5.286503	191
604690.977343	64.446106	0.012543	5.137960	192
604692.026136	62.724709	0.012544	5.000514	193
604693.048667	71.601486	0.012551	5.704864	194
604694.057314	75.553558	0.012536	6.026725	195
604695.106274	72.642097	0.012547	5.789736	196
604696.179789	73.184395	0.012549	5.832086	197
604697.180972	73.213943	0.012577	5.821084	198
604698.252244	75.587524	0.012580	6.008544	199
604699.300448	72.196877	0.012521	5.766071	200
604700.373138	63.346596	0.012553	5.046170	201
604701.398188	70.808044	0.012578	5.629521	202
604702.445121	64.977898	0.012550	5.177332	203
604703.493854	67.201881	0.012552	5.353809	204
604704.478314	79.092415	0.012568	6.292911	205
604705.592394	57.828625	0.012567	4.601484	206
604706.576006	78.752602	0.012547	6.276439	207
604707.623416	77.615692	0.012550	6.184763	208
604708.677083	79.043793	0.012547	6.299588	209
604709.695658	78.426628	0.012547	6.250459	210
604710.769905	77.613914	0.012569	6.175097	211
604711.817454	75.173607	0.012553	5.988729	212
604712.867427	71.113029	0.012526	5.677415	213
604713.916173	67.634712	0.012545	5.391167	214
604714.963304	64.164238	0.012551	5.112104	215
604716.012981	63.648094	0.012549	5.072117	216
604716.995417	83.921295	0.012538	6.693564	217
604718.110059	57.164223	0.012562	4.550498	218
604719.092521	83.534157	0.012544	6.659504	219
604720.141067	83.581245	0.012538	6.666264	220
604721.189359	79.608238	0.012546	6.345218	221
604722.215223	81.800980	0.012570	6.507681	222
604723.287338	75.033249	0.012572	5.968374	223
604724.335602	75.728455	0.012567	6.026212	224
604725.385000	67.992409	0.012546	5.419295	225
604726.407588	84.169128	0.012513	6.726702	226
604727.482036	57.359413	0.012534	4.576240	227
604728.530315	63.122982	0.012558	5.026426	228
604729.534987	85.838966	0.012562	6.833346	229
604730.562878	85.266098	0.012561	6.788283	230
604731.610613	83.444099	0.012544	6.652095	231
604732.632846	83.414787	0.012549	6.647058	232
604733.707508	79.307198	0.012530	6.329419	233
604734.756036	79.653442	0.012548	6.347924	234
604735.803985	76.699760	0.012547	6.112848	235
604736.875999	56.843872	0.012551	4.529211	236
604737.903055	66.327934	0.012562	5.279998	237
604738.949927	65.009094	0.012548	5.180901	238
604739.971921	80.874382	0.012551	6.443815	239
604741.047937	52.853863	0.012530	4.218076	240
604742.029743	91.608940	0.012550	7.299787	241
604743.078686	86.474701	0.012541	6.895163	242
604744.128114	88.288681	0.012543	7.038957	243
