time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
605471.317346	68.353508	0.022075	3.096354	160
605472.366630	74.854645	0.022108	3.385833	161
605473.414990	79.019554	0.022096	3.576200	162
605474.436450	75.157127	0.022092	3.402052	163
605475.513242	74.751984	0.022098	3.382785	164
605476.508150	67.172691	0.022074	3.043122	165
605477.584458	82.900124	0.022077	3.755102	166
605478.592334	70.259529	0.022059	3.185116	167
605479.641726	78.428246	0.022126	3.544621	168
605480.689994	75.978661	0.022076	3.441713	169
605481.737716	75.297058	0.022085	3.409495	170
605482.759764	67.922318	0.022106	3.072551	171
605483.823485	80.851158	0.022110	3.656800	172
605484.859347	82.637131	0.022091	3.740717	173
605485.984485	86.946503	0.022111	3.932190	174
605486.955922	85.421432	0.022090	3.866901	175
605488.029828	96.711082	0.022076	4.380775	176
605489.079218	84.300331	0.022083	3.817434	177
605491.174962	95.434502	0.022108	4.316807	179
605492.191933	108.358215	0.022093	4.904638	180
605493.207603	90.991524	0.022105	4.116326	181
605494.255273	99.538315	0.022106	4.502867	182
605495.303544	89.850586	0.022093	4.066851	183
605496.327077	91.795380	0.022076	4.158092	184
605497.401469	99.768898	0.022074	4.519813	185
605498.450415	106.865166	0.022070	4.842184	186
605499.497499	103.279259	0.022072	4.679103	187
605500.547946	105.354340	0.022028	4.782694	188
605501.596268	106.316780	0.022112	4.808005	189
605502.644520	104.643753	0.022049	4.746035	190
605503.693316	101.797966	0.022092	4.607832	191
605504.740979	104.747475	0.022098	4.740093	192
605505.764874	113.622070	0.022064	5.149697	193
605506.793664	128.714706	0.022069	5.832259	194
605507.857168	107.742973	0.022070	4.881980	195
605508.845272	108.498558	0.022063	4.917567	196
605509.929425	116.242241	0.022067	5.267646	197
605510.987392	115.778206	0.022058	5.248797	198
605512.040804	120.878105	0.022087	5.472694	199
605513.038133	128.489410	0.022103	5.813091	200
605514.111353	113.469254	0.022061	5.143509	201
605515.176713	110.101044	0.022068	4.989238	202
605516.236438	93.659714	0.022085	4.240899	203
605517.283019	88.024818	0.022098	3.983362	204
605518.317776	103.429413	0.022058	4.689058	205
605519.291117	129.275436	0.022077	5.855606	206
605520.326433	118.174515	0.022072	5.354144	207
605521.387948	130.354340	0.022048	5.912251	208
605522.462613	123.359535	0.022078	5.587432	209
605523.482806	130.686142	0.022092	5.915629	210
605524.567826	109.299004	0.022058	4.955033	211
605525.602812	119.299416	0.022066	5.406587	212
605526.618246	136.385666	0.022132	6.162448	213
605527.731324	65.166145	0.022081	2.951168	214
605528.704875	129.841141	0.022071	5.882935	215
605529.748000	137.867691	0.022065	6.248330	216
605530.845340	81.344322	0.022064	3.686722	217
605531.875045	97.558258	0.022121	4.410261	218
605532.831017	124.838760	0.022041	5.663983	219
605533.875137	133.566467	0.022054	6.056455	220
605534.974980	133.781052	0.022056	6.065396	221
605536.033041	122.778358	0.022064	5.564578	222
605537.050881	138.025757	0.022080	6.251293	223
605538.098668	136.850784	0.022097	6.193093	224
605539.114799	151.101929	0.022089	6.840607	225
605540.183365	141.989975	0.022053	6.438505	226
605541.244091	118.200104	0.022026	5.366310	227
605542.293620	113.160828	0.022083	5.124278	228
605543.391075	45.036816	0.022100	2.037830	229
605544.390450	99.544914	0.022087	4.506897	230
605545.439762	87.540344	0.022056	3.969029	231
605546.379132	123.970551	0.022070	5.617147	232
605547.506772	107.038231	0.022083	4.847048	233
605548.494179	165.551117	0.022100	7.490857	234
605549.520384	150.954346	0.022046	6.847393	235
605550.604069	152.235764	0.022052	6.903472	236
605551.652727	151.523636	0.022095	6.857946	237
605552.713562	130.258392	0.022063	5.904040	238
605553.733321	157.238968	0.022057	7.128908	239
605554.839758	65.591583	0.022053	2.974244	240
605555.858351	103.132362	0.022059	4.675350	241
605556.884562	128.700287	0.022055	5.835362	242
605557.956327	85.259789	0.022078	3.861748	243
605558.905081	150.669769	0.022072	6.826167	244
605560.021229	113.669868	0.022049	5.155343	245
605561.060878	124.182045	0.022039	5.634620	246
605562.085542	153.800140	0.022047	6.976070	247
605563.164057	85.941696	0.022041	3.899177	248
605564.210160	93.684799	0.022029	4.252845	249
605565.229447	123.805313	0.022062	5.611742	250
605566.279232	119.626793	0.022052	5.424809	251
605567.354084	54.881786	0.022018	2.492608	252
605568.376089	98.976593	0.022043	4.490135	253
605569.425919	76.652283	0.022022	3.480765	254
605570.473028	84.224380	0.022067	3.816758	255
605571.456244	168.588028	0.022026	7.653991	0
605572.515831	156.190430	0.022014	7.095201	1
605573.554415	154.072372	0.022064	6.982919	2
605574.627368	110.522690	0.022069	5.008060	3
605575.650931	131.777451	0.022044	5.977861	4
605576.700848	135.904587	0.022017	6.172685	5
605577.749382	110.199287	0.022048	4.998112	6
605578.762646	172.525909	0.022118	7.800336	7
605579.795705	181.282730	0.022047	8.222441	8
605580.882050	115.069145	0.022040	5.220914	9
605581.952469	55.784889	0.022029	2.532381	10
605583.016978	38.387165	0.022077	1.738791	11
605583.961862	188.886826	0.022000	8.585732	12
605584.989387	188.041824	0.022052	8.527025	13
605586.045566	185.217850	0.022068	8.392958	14
605587.119329	155.916580	0.022036	7.075498	15
605588.168693	128.016296	0.022043	5.807520	16
605589.216978	131.028061	0.022047	5.943020	17
605590.265823	108.418633	0.022049	4.917135	18
605591.314371	103.344017	0.022047	4.687501	19
605592.350751	104.783112	0.022024	4.757781	20
605593.437487	42.848591	0.022070	1.941448	21
605594.434882	108.280281	0.022053	4.910061	22
605595.507792	66.542511	0.022049	3.018006	23
605596.479958	191.921097	0.022039	8.708385	24
605597.513749	202.643967	0.022031	9.198040	25
605598.589033	145.713852	0.022030	6.614264	26
605599.636522	148.348587	0.022030	6.733814	27
605600.686160	126.519173	0.022006	5.749195	28
605601.734974	121.868073	0.022049	5.527097	29
605602.783018	101.647530	0.022062	4.607271	30
605603.834218	92.445862	0.022059	4.190931	31
605604.904984	35.020142	0.022079	1.586115	32
605605.898413	133.791565	0.022042	6.069875	33
605607.009649	21.514637	0.022023	0.976908	34
605608.025766	65.789146	0.022071	2.980829	35
605609.008213	178.649414	0.021998	8.121034	36
605610.023407	207.331955	0.022047	9.404153	37
605611.106994	153.234634	0.022067	6.944031	38
605612.155255	134.863632	0.022032	6.121269	39
605613.202707	123.482742	0.022036	5.603735	40
