crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.541000	89247	0.000000
281474976710655.000000	3.625216	89248	605471309824.000000
281474976710655.000000	3.525843	89249	605472358400.000000
281474976710655.000000	3.580304	89250	605473406976.000000
281474976710655.000000	3.716746	89251	605474455552.000000
281474976710655.000000	3.838217	89252	605475504128.000000
281474976710655.000000	3.931647	89253	605476552704.000000
281474976710655.000000	4.003893	89254	605477601280.000000
281474976710655.000000	3.997257	89255	605478584320.000000
281474976710655.000000	4.150115	89256	605479632896.000000
281474976710655.000000	4.138205	89257	605480681472.000000
281474976710655.000000	4.345544	89258	605481730048.000000
281474976710655.000000	4.562530	89259	605482778624.000000
281474976710655.000000	4.555732	89260	605483827200.000000
281474976710655.000000	4.533869	89261	605484875776.000000
281474976710655.000000	4.774544	89262	605485924352.000000
281474976710655.000000	4.597104	89263	605486972928.000000
281474976710655.000000	4.798462	89264	605488021504.000000
281474976710655.000000	4.922090	89265	605489070080.000000
281474976710655.000000	4.986550	89266	605490118656.000000
281474976710655.000000	5.140897	89267	605491167232.000000
281474976710655.000000	5.524105	89268	605492150272.000000
281474976710655.000000	5.268637	89269	605493198848.000000
281474976710655.000000	5.295974	89270	605494247424.000000
281474976710655.000000	5.403899	89271	605495296000.000000
281474976710655.000000	5.637355	89272	605496344576.000000
281474976710655.000000	5.814986	89273	605497393152.000000
281474976710655.000000	5.938813	89274	605498441728.000000
281474976710655.000000	5.907746	89275	605499490304.000000
281474976710655.000000	6.086604	89276	605500538880.000000
281474976710655.000000	6.302791	89277	605501587456.000000
281474976710655.000000	6.347045	89278	605502636032.000000
281474976710655.000000	6.329597	89279	605503684608.000000
281474976710655.000000	6.541114	89280	605504733184.000000
281474976710655.000000	6.807410	89281	605505781760.000000
281474976710655.000000	6.996694	89282	605506764800.000000
281474976710655.000000	6.600692	89283	605507813376.000000
281474976710655.000000	6.738262	89284	605508861952.000000
281474976710655.000000	6.975036	89285	605509910528.000000
281474976710655.000000	7.002439	89286	605510959104.000000
281474976710655.000000	7.465392	89287	605512007680.000000
281474976710655.000000	7.694999	89288	605513056256.000000
281474976710655.000000	7.320717	89289	605514104832.000000
281474976710655.000000	7.721948	89290	605515153408.000000
281474976710655.000000	8.007604	89291	605516201984.000000
281474976710655.000000	7.942155	89292	605517250560.000000
281474976710655.000000	7.965491	89293	605518299136.000000
281474976710655.000000	8.412753	89294	605519282176.000000
281474976710655.000000	8.252287	89295	605520330752.000000
281474976710655.000000	8.458111	89296	605521379328.000000
281474976710655.000000	8.361464	89297	605522427904.000000
281474976710655.000000	8.203114	89298	605523476480.000000
281474976710655.000000	8.446667	89299	605524525056.000000
281474976710655.000000	9.009879	89300	605525573632.000000
281474976710655.000000	9.544970	89301	605526622208.000000
281474976710655.000000	9.249578	89302	605527670784.000000
281474976710655.000000	9.012743	89303	605528719360.000000
281474976710655.000000	9.996738	89304	605529767936.000000
281474976710655.000000	10.034182	89305	605530816512.000000
281474976710655.000000	9.613221	89306	605531865088.000000
281474976710655.000000	10.113716	89307	605532848128.000000
281474976710655.000000	9.901349	89308	605533896704.000000
281474976710655.000000	9.812636	89309	605534945280.000000
281474976710655.000000	10.422118	89310	605535993856.000000
281474976710655.000000	10.129773	89311	605537042432.000000
281474976710655.000000	10.286372	89312	605538091008.000000
281474976710655.000000	10.502181	89313	605539139584.000000
281474976710655.000000	10.882491	89314	605540188160.000000
281474976710655.000000	10.792076	89315	605541236736.000000
281474976710655.000000	11.297191	89316	605542285312.000000
281474976710655.000000	11.088462	89317	605543333888.000000
281474976710655.000000	11.186167	89318	605544382464.000000
281474976710655.000000	11.699905	89319	605545431040.000000
281474976710655.000000	11.979547	89320	605546414080.000000
281474976710655.000000	11.601504	89321	605547462656.000000
281474976710655.000000	11.105060	89322	605548511232.000000
281474976710655.000000	11.178044	89323	605549559808.000000
281474976710655.000000	12.359345	89324	605550608384.000000
281474976710655.000000	12.857678	89325	605551656960.000000
281474976710655.000000	12.497444	89326	605552705536.000000
281474976710655.000000	12.129027	89327	605553754112.000000
281474976710655.000000	12.537174	89328	605554802688.000000
281474976710655.000000	13.099779	89329	605555851264.000000
281474976710655.000000	13.205549	89330	605556899840.000000
281474976710655.000000	13.345181	89331	605557948416.000000
281474976710655.000000	13.628586	89332	605558931456.000000
281474976710655.000000	12.565286	89333	605559980032.000000
281474976710655.000000	13.279989	89334	605561028608.000000
281474976710655.000000	14.372594	89335	605562077184.000000
281474976710655.000000	12.792162	89336	605563125760.000000
281474976710655.000000	13.686995	89337	605564174336.000000
281474976710655.000000	14.480982	89338	605565222912.000000
281474976710655.000000	14.432969	89339	605566271488.000000
281474976710655.000000	13.938464	89340	605567320064.000000
281474976710655.000000	13.935106	89341	605568368640.000000
281474976710655.000000	14.718575	89342	605569417216.000000
281474976710655.000000	14.833728	89343	605570465792.000000
281474976710655.000000	15.086884	89344	605571448832.000000
281474976710655.000000	14.166797	89345	605572497408.000000
281474976710655.000000	15.133392	89346	605573545984.000000
281474976710655.000000	14.250096	89347	605574594560.000000
281474976710655.000000	15.026175	89348	605575643136.000000
281474976710655.000000	15.993030	89349	605576691712.000000
281474976710655.000000	15.304816	89350	605577740288.000000
281474976710655.000000	14.973204	89351	605578788864.000000
281474976710655.000000	16.218092	89352	605579837440.000000
281474976710655.000000	15.720685	89353	605580886016.000000
281474976710655.000000	15.478458	89354	605581934592.000000
281474976710655.000000	16.781826	89355	605582983168.000000
281474976710655.000000	16.591383	89356	605583966208.000000
281474976710655.000000	15.537630	89357	605585014784.000000
281474976710655.000000	16.198160	89358	605586063360.000000
281474976710655.000000	16.952850	89359	605587111936.000000
281474976710655.000000	15.898317	89360	605588160512.000000
281474976710655.000000	16.588337	89361	605589209088.000000
281474976710655.000000	17.368866	89362	605590257664.000000
281474976710655.000000	16.182747	89363	605591306240.000000
281474976710655.000000	16.771667	89364	605592354816.000000
281474976710655.000000	18.149864	89365	605593403392.000000
281474976710655.000000	17.867050	89366	605594451968.000000
281474976710655.000000	17.486101	89367	605595500544.000000
281474976710655.000000	17.815079	89368	605596483584.000000
281474976710655.000000	16.383987	89369	605597532160.000000
281474976710655.000000	16.622387	89370	605598580736.000000
281474976710655.000000	17.494522	89371	605599629312.000000
281474976710655.000000	18.657227	89372	605600677888.000000
281474976710655.000000	17.301960	89373	605601726464.000000
281474976710655.000000	17.478718	89374	605602775040.000000
281474976710655.000000	17.901554	89375	605603823616.000000
281474976710655.000000	18.628477	89376	605604872192.000000
281474976710655.000000	17.926077	89377	605605920768.000000
281474976710655.000000	18.331039	89378	605606969344.000000
281474976710655.000000	19.496279	89379	605608017920.000000
281474976710655.000000	19.126005	89380	605609000960.000000
281474976710655.000000	18.075634	89381	605610049536.000000
281474976710655.000000	20.076805	89382	605611098112.000000
281474976710655.000000	18.731524	89383	605612146688.000000
281474976710655.000000	18.302837	89384	605613195264.000000
281474976710655.000000	17.968657	89385	0.000000
281474976710655.000000	19.586720	89386	0.000000
