crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.768276	90552	0.000000
281474976710655.000000	3.670227	90553	606940954624.000000
281474976710655.000000	3.629047	90554	606942003200.000000
281474976710655.000000	3.820820	90555	606943051776.000000
281474976710655.000000	3.903820	90556	606944100352.000000
281474976710655.000000	3.748633	90557	606945148928.000000
281474976710655.000000	3.891840	90558	606946197504.000000
281474976710655.000000	3.814887	90559	606947246080.000000
281474976710655.000000	3.731963	90560	606948294656.000000
281474976710655.000000	3.766990	90561	606949277696.000000
281474976710655.000000	3.881328	90562	606950326272.000000
281474976710655.000000	3.799856	90563	606951374848.000000
281474976710655.000000	3.851278	90564	606952423424.000000
281474976710655.000000	3.913144	90565	606953472000.000000
281474976710655.000000	3.880385	90566	606954520576.000000
281474976710655.000000	3.809433	90567	606955569152.000000
281474976710655.000000	3.933551	90568	606956617728.000000
281474976710655.000000	3.894712	90569	606957666304.000000
281474976710655.000000	3.937108	90570	606958714880.000000
281474976710655.000000	3.971744	90571	606959697920.000000
281474976710655.000000	3.988010	90572	606960746496.000000
281474976710655.000000	3.928465	90573	606961795072.000000
281474976710655.000000	3.988567	90574	606962843648.000000
281474976710655.000000	4.004704	90575	606963892224.000000
281474976710655.000000	4.019158	90576	606964940800.000000
281474976710655.000000	4.009577	90577	606965989376.000000
281474976710655.000000	4.053287	90578	606967037952.000000
281474976710655.000000	4.014204	90579	606968086528.000000
281474976710655.000000	4.073313	90580	606969135104.000000
281474976710655.000000	4.071539	90581	606970183680.000000
281474976710655.000000	4.067333	90582	606971232256.000000
281474976710655.000000	4.076273	90583	606972215296.000000
281474976710655.000000	4.136757	90584	606973263872.000000
281474976710655.000000	4.158948	90585	606974312448.000000
281474976710655.000000	4.161099	90586	606975361024.000000
281474976710655.000000	4.132219	90587	606976409600.000000
281474976710655.000000	4.148338	90588	606977458176.000000
281474976710655.000000	4.165316	90589	606978506752.000000
281474976710655.000000	4.262197	90590	606979555328.000000
281474976710655.000000	4.216341	90591	606980603904.000000
281474976710655.000000	4.233848	90592	606981652480.000000
281474976710655.000000	4.195271	90593	606982701056.000000
281474976710655.000000	4.263962	90594	606983684096.000000
281474976710655.000000	4.228852	90595	606984732672.000000
281474976710655.000000	4.319138	90596	606985781248.000000
281474976710655.000000	4.290850	90597	606986829824.000000
281474976710655.000000	4.297942	90598	606987878400.000000
281474976710655.000000	4.316223	90599	606988926976.000000
281474976710655.000000	4.367895	90600	606989975552.000000
281474976710655.000000	4.319556	90601	606991024128.000000
281474976710655.000000	4.372767	90602	606992072704.000000
281474976710655.000000	4.343581	90603	606993121280.000000
281474976710655.000000	4.404751	90604	606994104320.000000
281474976710655.000000	4.370949	90605	606995152896.000000
281474976710655.000000	4.483515	90606	606996201472.000000
281474976710655.000000	4.405556	90607	606997250048.000000
281474976710655.000000	4.438730	90608	606998298624.000000
281474976710655.000000	4.474545	90609	606999347200.000000
281474976710655.000000	4.489504	90610	607000395776.000000
281474976710655.000000	4.464116	90611	607001444352.000000
281474976710655.000000	4.552102	90612	607002492928.000000
281474976710655.000000	4.500672	90613	607003541504.000000
281474976710655.000000	4.510835	90614	607004524544.000000
281474976710655.000000	4.502591	90615	607005638656.000000
281474976710655.000000	4.617605	90616	607006621696.000000
281474976710655.000000	4.549594	90617	607007670272.000000
281474976710655.000000	4.637842	90618	607008718848.000000
281474976710655.000000	4.644095	90619	607009767424.000000
281474976710655.000000	4.754104	90620	607010816000.000000
281474976710655.000000	4.683222	90621	607011864576.000000
281474976710655.000000	4.716031	90622	607012913152.000000
281474976710655.000000	4.773567	90623	607013961728.000000
281474976710655.000000	4.756272	90624	607015010304.000000
281474976710655.000000	4.663422	90625	607016058880.000000
281474976710655.000000	4.765687	90626	607017041920.000000
281474976710655.000000	4.753336	90627	607018090496.000000
281474976710655.000000	4.739494	90628	607019139072.000000
281474976710655.000000	4.768090	90629	607020187648.000000
281474976710655.000000	4.834767	90630	607021236224.000000
281474976710655.000000	4.790962	90631	607022284800.000000
281474976710655.000000	4.775533	90632	607023333376.000000
281474976710655.000000	4.853998	90633	607024381952.000000
281474976710655.000000	4.854859	90634	607025430528.000000
281474976710655.000000	4.834164	90635	607026479104.000000
281474976710655.000000	4.969417	90636	607027527680.000000
281474976710655.000000	4.847435	90637	607028510720.000000
281474976710655.000000	4.853797	90638	607029559296.000000
281474976710655.000000	4.923291	90639	607030607872.000000
281474976710655.000000	4.945183	90640	607031656448.000000
281474976710655.000000	4.951677	90641	607032705024.000000
281474976710655.000000	5.047367	90642	607033753600.000000
281474976710655.000000	5.019730	90643	607034802176.000000
281474976710655.000000	4.965177	90644	607035850752.000000
281474976710655.000000	5.008813	90645	607036899328.000000
281474976710655.000000	5.064098	90646	607037947904.000000
281474976710655.000000	5.022400	90647	607038930944.000000
281474976710655.000000	5.023117	90648	607039979520.000000
281474976710655.000000	5.142466	90649	607041028096.000000
281474976710655.000000	5.057011	90650	607042076672.000000
281474976710655.000000	5.053483	90651	607043125248.000000
281474976710655.000000	5.187996	90652	607044173824.000000
281474976710655.000000	5.067274	90653	607045222400.000000
281474976710655.000000	5.176689	90654	607046270976.000000
281474976710655.000000	5.150265	90655	607047319552.000000
281474976710655.000000	5.221625	90656	607048368128.000000
281474976710655.000000	5.124178	90657	607049416704.000000
281474976710655.000000	5.153771	90658	607050399744.000000
281474976710655.000000	5.187848	90659	607051448320.000000
281474976710655.000000	5.266014	90660	607052496896.000000
281474976710655.000000	5.268281	90661	607053545472.000000
281474976710655.000000	5.270539	90662	607054594048.000000
281474976710655.000000	5.264914	90663	607055642624.000000
281474976710655.000000	5.341268	90664	607056691200.000000
281474976710655.000000	5.267754	90665	607057739776.000000
281474976710655.000000	5.364243	90666	607058788352.000000
281474976710655.000000	5.344863	90667	607059836928.000000
281474976710655.000000	5.359087	90668	607060819968.000000
281474976710655.000000	5.335447	90669	607061934080.000000
281474976710655.000000	5.525405	90670	607062917120.000000
281474976710655.000000	5.358088	90671	607063965696.000000
281474976710655.000000	5.447865	90672	607065014272.000000
281474976710655.000000	5.378534	90673	607066062848.000000
281474976710655.000000	5.448711	90674	607067111424.000000
281474976710655.000000	5.431693	90675	607068160000.000000
281474976710655.000000	5.577150	90676	607069208576.000000
281474976710655.000000	5.459980	90677	0.000000
281474976710655.000000	5.480000	90678	0.000000
281474976710655.000000	5.515199	90679	0.000000
281474976710655.000000	5.506107	90680	0.000000
281474976710655.000000	5.429784	90681	0.000000
281474976710655.000000	5.563488	90682	0.000000
281474976710655.000000	5.518242	90683	0.000000
