num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
88585	604767.059177	35.776822	-1.052244	2.652329	4.262783
88587	604769.145575	35.651091	-1.055965	2.652485	3.875125
88589	604771.232038	35.614693	-1.068513	2.652072	4.099657
88591	604773.316429	35.850527	-1.055211	2.653218	3.769842
88593	604775.402260	36.918474	3.279458	2.630722	3.677499
88595	604777.487944	35.521873	-0.967478	2.622428	3.751454
88597	604779.571122	36.463368	-0.905206	2.639248	3.939195
88599	604781.657413	37.860667	-1.056634	2.656716	4.133398
88601	604783.741442	38.057997	2.048807	2.618258	4.551543
88603	604785.828059	38.549870	-1.076959	2.658166	4.284575
88605	604787.914227	37.481272	-0.904617	2.629271	4.172773
88607	604790.001196	36.119629	1.594600	2.690453	4.298963
88609	604792.090026	39.761550	-0.975232	2.657781	4.612520
88611	604794.177795	39.672452	-1.060993	2.654641	4.735759
88613	604796.262755	40.571440	-0.959880	2.656705	4.961053
88615	604798.346470	41.200324	1.980855	2.615712	4.975268
88617	604800.429419	41.652091	-1.040101	2.660028	4.678306
88619	604802.516883	40.330535	-0.826666	2.633489	4.902447
88621	604804.604711	41.614182	-0.993445	2.661747	5.067846
88623	604806.689612	42.516512	-0.961417	2.659585	5.644563
88625	604808.777816	41.559801	-0.923063	2.633614	5.334553
88627	604810.865622	42.234178	-0.861848	2.643380	5.417720
88629	604812.951432	43.326052	-0.962491	2.659500	5.448383
88631	604815.037177	43.808604	2.351697	2.685366	5.508756
88633	604817.122854	45.139085	-0.994921	2.659213	6.312349
88635	604819.209014	43.487015	-0.850404	2.634516	5.821886
88637	604821.295474	45.844528	-0.976082	2.660475	6.004435
88639	604823.380298	45.418657	-0.959293	2.662189	6.414116
88641	604825.466217	45.950110	-0.966850	2.662860	5.579707
88643	604827.549750	47.302039	-0.974409	2.660045	6.487395
88645	604829.633864	46.797662	-0.978245	2.662145	6.489303
88647	604831.719211	47.186137	-0.947774	2.661047	6.891661
88649	604833.805322	47.382913	-0.768682	2.653101	6.909713
88651	604835.892997	48.928973	-0.883049	2.661031	6.437036
88653	604837.978741	49.369980	-0.922500	2.660883	7.435284
88655	604840.067221	47.748068	-0.788420	2.640000	6.455781
88657	604842.153390	47.969673	2.095552	2.671571	7.686079
88659	604844.240697	50.726902	-1.044088	2.660548	7.097919
88661	604846.324495	51.353729	-1.008467	2.660077	8.292939
88663	604848.408772	49.507483	-0.773550	2.645001	7.249910
88665	604850.493782	52.920420	-0.080956	2.673882	7.392795
88667	604852.577926	51.433348	-0.950788	2.663670	7.817059
88669	604854.664235	51.424510	-0.830476	2.655748	8.049805
88671	604856.749611	51.895154	3.378141	2.661522	8.356869
88673	604858.835704	52.619238	-0.935258	2.664033	8.235772
88675	604860.921942	52.700236	-0.760067	2.655157	8.215952
88677	604863.007201	53.419339	-0.715762	2.658786	8.255840
88679	604865.093119	53.928484	-0.880498	2.665151	8.582116
88681	604867.180873	54.177531	-0.737520	2.660325	8.433210
88683	604869.266697	54.704710	-0.733522	2.661038	9.815938
88685	604871.355049	54.831815	-0.702938	2.654955	8.795332
88687	604873.441345	56.777847	-0.855045	2.665592	8.933398
88689	604875.527275	55.952904	-0.950250	2.663333	9.059271
88691	604877.612982	57.732246	-0.851203	2.664418	9.205932
88693	604879.696705	56.848997	-0.900814	2.663977	10.314101
88695	604881.782341	57.250480	-0.691355	2.663104	9.669420
88697	604883.866746	57.554156	-0.874497	2.666195	10.439861
88699	604885.951958	58.032365	-0.656589	2.661973	9.249397
88701	604888.037245	58.399651	-0.896190	2.666766	10.013846
88703	604890.124040	59.248743	3.225105	2.664745	10.127703
88705	604892.210244	59.458531	1.956286	2.630575	10.847251
88707	604894.296209	59.308889	-0.886416	2.665666	10.695330
88709	604896.383804	59.635736	-0.688394	2.660114	10.324679
88711	604898.468841	61.496694	-0.866678	2.666543	10.973586
88713	604900.555917	60.556667	-0.887413	2.666896	11.001153
88715	604902.642558	62.220745	-0.844955	2.667031	10.729431
