crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.828410	88587	0.000000
281474976710655.000000	3.828655	88588	0.000000
281474976710655.000000	3.824304	88589	604772368384.000000
281474976710655.000000	3.795941	88590	604773416960.000000
281474976710655.000000	3.904455	88591	604774465536.000000
281474976710655.000000	3.905258	88592	604775514112.000000
281474976710655.000000	3.994896	88593	604776562688.000000
281474976710655.000000	4.006326	88594	604777611264.000000
281474976710655.000000	4.028098	88595	604778659840.000000
281474976710655.000000	4.048358	88596	604779708416.000000
281474976710655.000000	4.131633	88597	604780756992.000000
281474976710655.000000	4.187313	88598	604781805568.000000
281474976710655.000000	4.181119	88599	604782854144.000000
281474976710655.000000	4.214339	88600	604783902720.000000
281474976710655.000000	4.345872	88601	604784885760.000000
281474976710655.000000	4.335932	88602	604785934336.000000
281474976710655.000000	4.410721	88603	604786982912.000000
281474976710655.000000	4.410487	88604	604788031488.000000
281474976710655.000000	4.535453	88605	604789080064.000000
281474976710655.000000	4.510615	88606	604790128640.000000
281474976710655.000000	4.589771	88607	604791177216.000000
281474976710655.000000	4.606770	88608	604792225792.000000
281474976710655.000000	4.668541	88609	604793274368.000000
281474976710655.000000	4.687744	88610	604794322944.000000
281474976710655.000000	4.772937	88611	604795371520.000000
281474976710655.000000	4.805949	88612	604796420096.000000
281474976710655.000000	4.924149	88613	604797403136.000000
281474976710655.000000	4.881319	88614	604798451712.000000
281474976710655.000000	4.906808	88615	604799500288.000000
281474976710655.000000	5.080897	88616	604800548864.000000
281474976710655.000000	5.140724	88617	604801597440.000000
281474976710655.000000	5.013858	88618	604802646016.000000
281474976710655.000000	5.087139	88619	604803694592.000000
281474976710655.000000	5.202632	88620	604804743168.000000
281474976710655.000000	5.289260	88621	604805791744.000000
281474976710655.000000	5.258219	88622	604806840320.000000
281474976710655.000000	5.345585	88623	604807888896.000000
281474976710655.000000	5.395750	88624	604808937472.000000
281474976710655.000000	5.571646	88625	604809920512.000000
281474976710655.000000	5.491672	88626	604810969088.000000
281474976710655.000000	5.689163	88627	604812017664.000000
281474976710655.000000	5.622209	88628	604813066240.000000
