time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
603526.338206	36.030678	0.011053	3.259881	193
603527.414694	28.489100	0.011029	2.583140	194
603528.368686	41.992119	0.011064	3.795361	195
603529.418307	42.005299	0.011055	3.799702	196
603530.431308	44.080162	0.011054	3.987693	197
603531.485607	39.914791	0.011032	3.618179	198
603532.563259	38.857243	0.011037	3.520528	199
603533.613012	41.194324	0.011049	3.728495	200
603534.659801	41.264282	0.011063	3.730001	201
603535.708061	36.725494	0.011034	3.328382	202
603536.757471	34.561954	0.011019	3.136591	203
603537.809262	36.862278	0.011049	3.336338	204
603538.854320	36.446281	0.011052	3.297846	205
603539.934382	30.294832	0.011022	2.748516	206
603540.887767	44.673347	0.011036	4.048054	207
603542.030078	31.577103	0.011032	2.862213	208
603542.983640	44.509407	0.011034	4.033681	209
603544.032900	45.296864	0.011047	4.100198	210
603545.079813	40.365089	0.011025	3.661254	211
603546.129246	38.625561	0.011031	3.501437	212
603547.176921	39.064320	0.011029	3.541928	213
603548.227984	42.169701	0.011036	3.821175	214
603549.274920	38.048767	0.011032	3.448876	215
603550.323187	37.574802	0.011056	3.398554	216
603551.371410	34.838005	0.011034	3.157265	217
603552.420825	34.496490	0.011033	3.126616	218
603553.470634	34.637741	0.011042	3.136808	219
603554.451811	46.702370	0.011019	4.238479	220
603555.500384	45.723774	0.011060	4.134291	221
603556.548644	41.256927	0.011035	3.738711	222
603557.597190	46.146942	0.011027	4.184921	223
603558.646596	43.798622	0.011032	3.970130	224
603559.694882	40.719963	0.011043	3.687371	225
603560.778118	33.888702	0.011047	3.067742	226
603561.792589	38.869617	0.011025	3.525666	227
603562.808055	45.078823	0.011046	4.080962	228
603563.889655	37.044384	0.011032	3.357951	229
603564.939506	33.218002	0.011034	3.010505	230
603565.986717	64.243973	0.011031	5.823733	231
603566.969171	46.787663	0.011039	4.238274	232
603568.016605	47.126007	0.011012	4.279566	233
603569.039950	49.141167	0.011034	4.453598	234
603570.115128	45.582176	0.011056	4.122842	235
603571.164718	43.353191	0.011047	3.924351	236
603572.212156	41.942162	0.011054	3.794265	237
603573.261735	40.813530	0.011043	3.695945	238
603574.309871	39.471741	0.011006	3.586436	239
603575.358136	36.870190	0.011036	3.340787	240
603576.410602	35.197586	0.011026	3.192122	241
603577.454624	34.303738	0.011019	3.113052	242
603578.504093	32.106789	0.011034	2.909792	243
603579.488424	48.424633	0.011039	4.386763	244
603580.536518	48.572521	0.011048	4.396440	245
603581.585440	46.685745	0.011038	4.229571	246
603582.666789	34.581772	0.011057	3.127663	247
603583.708897	36.655689	0.011026	3.324373	248
603584.729880	40.810234	0.011032	3.699384	249
603585.778456	40.987297	0.011032	3.715444	250
603586.807855	43.747776	0.011052	3.958516	251
603587.876785	38.082531	0.011037	3.450509	252
603588.924900	32.706074	0.011045	2.961115	253
603589.971474	34.770863	0.011013	3.157386	254
603590.987747	41.502312	0.011032	3.761942	255
603592.069258	31.778702	0.011051	2.875601	0
603593.054463	47.106174	0.011030	4.270753	1
603594.100534	49.494144	0.011026	4.488962	2
603595.149952	43.384861	0.011038	3.930560	3
603596.198229	45.676743	0.011053	4.132638	4
603597.247669	40.220375	0.011016	3.651080	5
603598.295699	40.773590	0.011009	3.703736	6
603599.314857	47.544113	0.011028	4.311147	7
603600.392968	36.395844	0.011033	3.298776	8
603601.441237	32.551971	0.011045	2.947248	9
603602.457875	44.963757	0.011051	4.068632	10
603603.473129	53.524860	0.011041	4.847868	11
603604.588818	28.334629	0.011040	2.566649	12
603605.569983	48.018955	0.011045	4.347528	13
603606.618771	48.584824	0.011036	4.402441	14
603607.670512	42.486824	0.011037	3.849586	15
603608.715871	45.014397	0.011041	4.077121	16
603609.765517	39.343525	0.011044	3.562466	17
603610.848022	28.108931	0.011039	2.546405	18
603611.832009	45.874176	0.011025	4.160883	19
603612.879681	48.817097	0.011025	4.427880	20
603613.957862	29.406628	0.011030	2.665965	21
603615.007258	33.469959	0.011048	3.029476	22
603615.990026	52.590763	0.011030	4.768056	23
603617.104118	27.727859	0.011051	2.509186	24
603618.087740	45.800518	0.011027	4.153564	25
603619.160370	40.273003	0.011028	3.651782	26
603620.185124	40.718491	0.011024	3.693650	27
603621.201481	53.741722	0.011027	4.873863	28
603622.282149	37.355312	0.011024	3.388654	29
603623.331975	38.463478	0.011033	3.486291	30
603624.343584	48.195107	0.011057	4.358873	31
603625.456729	23.249004	0.011007	2.112175	32
603626.476357	27.916584	0.011031	2.530662	33
603627.523881	27.788534	0.011046	2.515818	34
603628.507375	49.721222	0.011042	4.502991	35
603629.583832	39.276051	0.011022	3.563385	36
603630.609484	49.051170	0.011018	4.452110	37
603631.653309	44.488708	0.011046	4.027478	38
603632.701583	42.150764	0.011054	3.813026	39
603633.751019	40.002079	0.011031	3.626374	40
603634.767973	51.065136	0.011022	4.632969	41
603635.879221	23.420656	0.011033	2.122840	42
603636.896342	32.808636	0.011038	2.972250	43
603637.944605	29.087460	0.011056	2.631016	44
603638.993944	26.955070	0.011018	2.446452	45
603640.042028	24.720360	0.011014	2.244539	46
603641.026111	51.244137	0.011044	4.640039	47
603642.074646	47.946152	0.011049	4.339398	48
603643.088561	60.449581	0.011070	5.460608	49
603644.170206	43.024509	0.011024	3.902739	50
603645.219574	39.714825	0.011027	3.601658	51
603646.268151	39.202702	0.011030	3.554318	52
603647.316400	34.820068	0.011040	3.154067	53
603648.365172	31.363745	0.011043	2.840136	54
603649.413470	29.729067	0.011051	2.690239	55
603650.431723	41.249531	0.011024	3.741806	56
603651.511102	23.800371	0.011017	2.160264	57
603652.527676	37.272259	0.011051	3.372866	58
603653.541850	49.682209	0.011020	4.508454	59
603654.591258	46.099697	0.011030	4.179511	60
603655.639529	42.903038	0.011083	3.870952	61
603656.719769	27.157148	0.011042	2.459477	62
